instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Shoulder injuries and disorders relate to the complex anatomy and frequent mobility of the shoulder joint, which is prone to various injuries due to its instability. Injuries can include dislocations, sprains, tendonitis, fractures, and other disorders like arthritis. The shoulder complex's stability is critical to prevent abnormal movements that can lead to injury or pain. Treatment for shoulder injuries ranges from rest, physical therapy, or in severe cases, surgery is required to repair or reconstruct damaged structures within the shoulder joint.Shoulder injuries and disorders relate to the complexity and frequent mobility of the shoulder joint, which can be prone to various injuries due to its instability. Injuries can include dislocations, sprains, tendonitis, fractures, and other disorders like arthritis.
### Your task: Building upon the provided context on shoulder injuries and disorders, construct a detailed hypothetical case study. The case study should examine the progression of a specific shoulder injury, including the cause, symptoms, treatment, and potential complications if",0.007826045536589867,0.12601626016260162,0.2358974309270218,0.030651336017381646,0.20512820015779104,0.18454038997214484,0.43010752688172044,0.4519774011299435,0.44077134986225897,0.8552557229995728,0.8307374715805054,0.8428183197975159,0.7143093943595886
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.","Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness.",0.367568566495341,0.48023715415019763,0.7301587255228017,0.6666666622222223,0.7301587255228017,0.4971582421599927,1.0,0.4921875,0.6596858638743456,0.9854623675346375,0.9111706614494324,0.9468615055084229,0.9410313367843628
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.","The provided context does not directly provide information about Glycogen storage disease type 7. 
The information about Glycogen storage disease type 7 is not provided in the context.

The answers provided are based on the information given in the specific text.


",0.003946643094095066,0.03699284009546539,0.14569536147537393,0.04830917599850654,0.13245032836279116,0.08298652694610778,0.4418604651162791,0.09004739336492891,0.1496062992125984,0.8299434185028076,0.7831605672836304,0.8058735728263855,0.6245876550674438
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE.","Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years.
 Cogan-Reese syndrome predominantly affects Caucasian, young to middle-aged women.
Typically, females in the mid-adult years observe the disease Cogan-Reese syndrome.
Yes, while it's less common, there have been cases of Cogan-Reese syndrome reported in children.
",0.38765348797887395,0.4259927797833935,0.5671641744653599,0.5084745716543778,0.5671641744653599,0.3835480102877318,0.7551020408163265,0.5285714285714286,0.6218487394957983,0.9270815253257751,0.8818545937538147,0.9039026498794556,0.8595181703567505
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A is a variation of Charcot-Marie-Tooth disease.

",0.0001984541597843368,0.03807106598984772,0.18918918705259316,0.08988763863148597,0.18918918705259316,0.04569190600522193,0.7272727272727273,0.08,0.14414414414414414,0.8923122882843018,0.8129403591156006,0.850779116153717,0.7894405126571655
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus, while Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus.
Erb-Duchenne (Erb's) palsy is paralysis of the upper brachial plexus, and Dejerine-Klumpke (Klumpke's) palsy is paralysis of the lower brachial plexus.
Erb-Duchenne (Erb's) palsy is a condition involving the paralysis of the upper brachial plexus, leading to a characteristic ""waiter's hand"" deformity with the forearm medially rotated and the hand extended and pronated.
",0.05896972979105201,0.16083150984682712,0.2571428534653062,0.1523809489596373,0.2571428534653062,0.14987932049171113,0.61,0.26521739130434785,0.36969696969696975,0.8940660953521729,0.8470470309257507,0.8699216842651367,0.7029942274093628
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","Baraitser-Winter syndrome is a genetic disorder that affects the development of neurons. It is characterized by a variety of signs and symptoms due to problems in cellular functions, particularly affecting neuronal migration.
Baraitser-Winter syndrome is a genetic disorder that influences neuron development and is associated with a variety of signs and symptoms due to problems in cellular functions, particularly concerning neuronal migration. ",0.00870157714847402,0.05385996409335727,0.1818181787754869,0.06177605900687241,0.1497326172781607,0.09892637750434116,0.582089552238806,0.1392857142857143,0.22478386167146971,0.869708776473999,0.8058167099952698,0.8365445733070374,0.7160896062850952
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention","
Head lice are small parasites that live on the scalp, feeding on human blood. They are typically found in the hair and scalp shafts on the human head. 

Lice are typically spread through direct head-to-head contact. This often occurs among children during play or in crowded spaces such as schools, playgrounds, and sports activities.
Lice are primarily transmitted through direct head-",0.004528864854042071,0.06407322654462243,0.2346368676358416,0.05833332975555578,0.22346368327829974,0.12393059231288828,0.5735294117647058,0.17727272727272728,0.27083333333333337,0.8868995904922485,0.8222754001617432,0.8533657789230347,0.8188420534133911
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development","Miscarriage refers to the loss of a pregnancy before the 24th week of gestation. The term encompasses pregnancies that are lost due to a variety of reasons, which can be medical, genetic, or unknown. Miscarriages can happen to anyone, and the experience is often emotionally challenging. It is critical for individuals who experience a miscarriage to seek support from healthcare providers and mental health professionals.
 A miscarriage is the loss of a pregnancy before the 24th week of gestation.

The completion and context provided directly lead to the answer, which indicates what a miscarriage is: the loss of a pregnancy before the 24th week of gestation.

",0.024829679597954176,0.08223062381852551,0.21212120778236923,0.06060605657880742,0.20202019768135912,0.13228699551569503,0.5847457627118644,0.2593984962406015,0.359375,0.8683500289916992,0.8099278211593628,0.8381220698356628,0.6995609402656555
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms that include seizures, intellectual disability, hypotonia, and developmental delay. Ocular abnormalities are also common in individuals with COG5-CDG. These may include strabismus (crossed eyes), nystagmus (rapid eye movements), and afferent pupillary defects (a relative or absent pupillary light reflex in one eye compared to the other eye).  The condition is caused by mutations in the gene GNS1, which encodes a glycosyltransferase enzyme that functions in the biosynthesis of gangliosides. Gangliosides are a type of glycosphingolipid that are vital components of cellular membran0. ",0.3117332424619054,0.34430379746835443,0.4834123173450732,0.3357142807880103,0.47393364435929114,0.3676956112972698,0.6644736842105263,0.507537688442211,0.5754985754985754,0.8918663263320923,0.8979178071022034,0.8948818445205688,0.7838526964187622
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.","Sleep disorders include a variety of conditions related to problems with sleep. This can include insomnia, sleepwalking, sleep terrors, and sleep apnea among others. These disorders often lead to problems with sleep quality, duration, and overall sleep health.
Diagnosing sleep disorders generally begins with the patient's history and the severity and frequency of symptoms. Physicians often use sleep studies like polysomnography (sleep studies that monitor vital signs) to observe the patient's sleep cycles.
Once diagnosed, treatment often involves behavioral modifications, lifestyle changes and sometimes medications. Sleep hygiene, which includes maintaining a consistent sleep schedule and minimizing disruptive activities before sleep, is particularly important.
In many cases, Cognitive Behavioral Therapy (CBT) has been found very effective in treating sleep disorders. CBT for insomnia (CBT-I), for instance, is an evidence",0.006647662141476393,0.0825242718446602,0.17777777278765444,0.01673639667583,0.15555555056543227,0.14974982978622378,0.2564102564102564,0.3007518796992481,0.27681660899653976,0.8480191230773926,0.8192954659461975,0.8334099054336548,0.5400902032852173
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Hepatic lipase deficiency is caused by mutations in the LIPC gene inherited in an autosomal recessive manner. It may be associated with an increased risk of developing atherosclerosis and/or heart disease.
Hepatic lipase (HL) is an important enzyme involved in lipid metabolism. It is mainly located in the liver, where it plays a crucial role in the transformation of lipids. HL is known to have a significant role in fat absorption and regulation, specifically in relation to fatty acid and cholesterol transport.

In terms of lipid metabolism, the function of hepatic lipase is to convert TG and chylomicron remnants into free fatty acids. The enzyme also has an important function in preventing the accumulation of fatty acids within the liver.

Due to its vital activity in lipid processing, dysfunction or deficiency of hepatic lipase can result in lipid metabolism abnormalities, including hypertr",0.18254464370557444,0.22491909385113268,0.3690476140929706,0.20512820018993366,0.3690476140929706,0.3632459608052409,0.42948717948717946,0.5114503816793893,0.46689895470383275,0.8705254793167114,0.8731096386909485,0.8718156218528748,0.8419976234436035
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Abdominal pain is discomfort or pain located in the abdomen. It can stem from numerous causes due to the complex network of organs within the abdomen. The source of this pain could potentially be any one of these multiple organs. While severe pain could hint at a serious problem, mild pain does not necessarily indicate that a problem is gravely serious. Always consult with a healthcare provider for proper diagnosis and treatment.
The origin of abdominal pain can trace back to various possible sources within the abdominal cavity, which houses numerous vital organs. These organs include the stomach, liver, gallblad0der, pancreas, intestines, and spleen. An issue with any of these organs can potentially result in abdominal pain.
Yes, abdominal pain originating from different organs can certainly be misleading. The complexity of the abdominal organ system, with its many different organs,",0.021859196752952503,0.13333333333333333,0.31284915701132926,0.08396946064885527,0.2793296039387036,0.2144537990123163,0.3836477987421384,0.391025641025641,0.3873015873015873,0.8603407144546509,0.81964510679245,0.8395000100135803,0.779564380645752
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin deficiency is a neurological condition caused by an inborn error of metabolism. It leads to high blood levels of the amino acid phenylalanine, low levels of certain neurotransmitters, and a range of signs and symptoms from mild to severe.
Tetrahydrobiopterin deficiency has a significant impact on the human body. It causes an inborn error of metabolism that leads to neurological complications. The deficiency results in unusually high levels of the amino acid phenylalanine in the blood. This increase in phenylalanine can be harmful as it places excessive burden on the body's metabolism and excretory system.
Additionally, the deficiency causes a reduction in the levels of certain neurotransmitters. Neurotransmitters are chemicals that transmit, relay, and modulate messages between various stations as well as nerve cells in the brain and between the brain and the rest",0.06842815911395009,0.17956656346749225,0.3425414315594762,0.10441766570603725,0.33149170780257015,0.25527355315799344,0.5202702702702703,0.4723926380368098,0.49517684887459806,0.8849229216575623,0.8747233748435974,0.8797935843467712,0.8778173327445984
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness.
Optic atrophy type 1 is a condition that affects vision, leading to progressive loss of vision that commonly begins within the first decade of life. The severity and nature of vision loss vary among affected individuals.",0.4209822604213799,0.4609120521172638,0.6571428524734695,0.5656565610565248,0.6571428524734695,0.44211265698620783,0.8349514563106796,0.5548387096774193,0.6666666666666666,0.9556165933609009,0.8981252312660217,0.9259793758392334,0.886319100856781
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.","Long QT syndrome is a genetic disorder that affects the heart's electrical system, causing abnormal heart rhythms (arrhythmias). It is characterized by a prolonged QT interval on an electrocardiogram (EKG). Symptoms can include fainting, palpitations, and in severe cases, sudden cardiac arrest. The syndrome often runs in families and can be due to various genetic mutations affecting ion channels in the heart. Treatment may involve medications, lifestyle adjustments, and in some cases, an implantable defibrillator.
Long QT syndrome is a genetic disorder that affects the heart's electrical system. It is characterized by a prolonged QT interval on an electrocardiogram (EKG). Symptoms can include fainting, palpitations, and in severe cases, sudden cardiac arrest. Treatment may involve medications, lifestyle adjustments, and in some cases",0.05749793751641164,0.12962962962962962,0.3818181768991736,0.10144927044738526,0.34545454053553726,0.28940413827690636,0.30666666666666664,0.575,0.39999999999999997,0.8677163124084473,0.8961024880409241,0.8816810250282288,0.9216982126235962
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery.","Infectious Arthritis is joint pain, soreness, stiffness and swelling caused by a bacterial, viral, or fungal infection that spreads from another part of the body. Depending on the type of infection, one or more joints may be affected.
Infectious Arthritis is caused by a bacterial, viral, or fungal infection that spreads from another part of the body.
Besides joints, depending on the type of infection, one or more joints may be affected.
In reactive arthritis, which is a form of Infectious Arthritis, it appears to be caused by the immune system reacting to the infection.
",0.06923392449296167,0.172686230248307,0.3734939716468283,0.13223140099173564,0.34939758610465965,0.18620083823107117,0.7117117117117117,0.3542600896860987,0.47305389221556887,0.8802069425582886,0.8333455324172974,0.8561354279518127,0.868438184261322
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin."," Skin pigmentation disorders are conditions that affect the color of your skin, affecting the melanin production due to damage or unhealthy melanocyte cells. These disorders can affect just patches or the entire body of an individual.
Skin pigmentation disorders are conditions that affect the melanin production in the skin, causing changes in skin color. They can affect patches on the skin or, in some cases, the entire body. These disorders result from damage or unhealthy cells (melanocytes) which produce melanin.


",0.05355621440619262,0.1382636655948553,0.3464566883377767,0.14207649815163204,0.3464566883377767,0.1868395491843305,0.5714285714285714,0.33121019108280253,0.4193548387096774,0.9027646780014038,0.8624653816223145,0.8821550011634827,0.8632818460464478
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus).
The syndrome of blepharophimosis, ptosis, and epicanthus inversus corresponds to Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES). This condition mainly affects the development of the eyelids.

",0.08045530628958064,0.23769100169779286,0.38423644980659566,0.32280701421976,0.38423644980659566,0.20035433596646798,0.84,0.28378378378378377,0.42424242424242425,0.9436346888542175,0.8568332195281982,0.8981415629386902,0.8881838321685791
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases include Alzheimer's disease, Amyotrophic lateral sclerosis, Friedreich's ataxia, Huntington's disease, Lewy body disease, Parkinson's disease, Spinal muscular atrophy. These diseases can be serious or life-threatening, and most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.",0.1183724882658771,0.29213483146067415,0.5762711819592072,0.35211267177940886,0.5762711819592072,0.3497351640712393,1.0,0.45185185185185184,0.6224489795918368,0.9490342140197754,0.8476495742797852,0.8954813480377197,0.914142370223999
