instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE."," Cogan-Reese syndrome is a condition caused by mutations in the RHOC gene, which disrupts a process that is essential for the development of the fetal skin and bone. Cogan-Reese syndrome features ectrodactyly, or the absence of one or more fingers or toes; abnormalities of the external ear; and aplasia cutis, which refers to a congenital, localized, absence of skin on the skull. In addition, patients with Cogan-Reese syndrome may have malformations of the rib cage, vertebrae, and pelvis.",0.01590803239834212,0.08303249097472924,0.21582733337818966,0.04324323848882448,0.1870503549609235,0.1685676392572944,0.4175824175824176,0.2714285714285714,0.329004329004329,0.8364137411117554,0.8246065974235535,0.8304682374000549,0.6341458559036255
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A is a hereditary disorder of the peripheral nervous system that affects the myelin sheath of the nerves that control muscles of the feet, lower legs and sometimes also the lower arms. It is a very progressive disorder and is a common cause of walking and balance difficulty from an early age. Type 1A is an autosomal dominant disorder which means that each child of a parent with the disease has a 50% chance of developing the condition. It is caused by a change or mutation in the gene PMP22 on chromosome 17.",0.08297963875631104,0.17661691542288557,0.4186046461630912,0.18934910744021582,0.3875968942251068,0.2741552193821365,0.43137254901960786,0.44,0.4356435643564357,0.8978323936462402,0.8761346340179443,0.8868508338928223,0.8774866461753845
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur as a result of trauma (such as a car accident), the condition may also be present at birth.",0.14238495492633685,0.30087527352297594,0.5095541357410037,0.4192139697336054,0.496815282237819,0.26002920885025377,0.8444444444444444,0.33043478260869563,0.475,0.9657074213027954,0.8941235542297363,0.9285378456115723,0.8928429484367371
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","Baraitser-Winter syndrome is a neurological condition that is characterized by a variety of signs and symptoms, including problems with neuronal migration. Baraitser-Winter syndrome is associated with developmental problems and changes in many aspects of development, including neuronal migration.",0.0007089503820745565,0.03770197486535009,0.1797752784042419,0.039999997649920134,0.1460674132357026,0.07766335026147368,0.7142857142857143,0.10714285714285714,0.1863354037267081,0.8999159336090088,0.8153222799301147,0.8555330634117126,0.7572729587554932
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention","Head Lice are tiny, wingless parasitic insects. They are found on the human scalp and live by feeding on blood. Head lice and nits (the eggs of head lice) can usually be seen on the hair and near the scalp. Lice cannot move very fast, and it takes their entire life cycle (30 days) to complete their growth. Head lice live solely on human blood and cannot survive more than a day or two away from a human. Lice, their nits, and eggs are easy to confuse with dandruff. Unlike dandruff, head lice or nits are not easily removed with normal hair care.",0.010773242680645969,0.11784897025171624,0.288557209421549,0.07042253064868112,0.2587064631528923,0.16921878400413806,0.5867768595041323,0.32272727272727275,0.41642228739002934,0.883633017539978,0.8238551616668701,0.8526976704597473,0.7992501854896545
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development","A miscarriage, also known as a threatened abortion, spontaneous abortion, or spontaneous termination of pregnancy is the spontaneous, non-induced loss of a fetus before the 20th week of gestation in humans. The loss may be completely spontaneous or may require medical attention. A doctor uses the term “threatened abortion” when a miscarriage may happen. If the pregnancy stops, the term “missed abortion” may be used. If the woman loses the pregnancy as well as the tissue of the placenta and fetus, it is referred to as an incomplete abortion. If the pregnancy loss is complete and the woman does not require medical attention, it is referred to as a complete abortion. Several complications may lead to a miscarriage. The most common cause of miscarriage is chromosomal abnormality in the developing fetus, followed by maternal infections and trauma. Early pregnancy loss (EPL) is used to describe miscarriage before the twelfth week and late miscarriage after the sixteenth week. Miscarriages are not uncommon. About 20% of known pregnancies end in mis",0.037239979591991455,0.11625708884688091,0.22222221742222234,0.0710382465096005,0.21333332853333348,0.17008286088094202,0.4793814432989691,0.34962406015037595,0.40434782608695646,0.853897213935852,0.821792721748352,0.837537407875061,0.7132984399795532
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms within a few months of birth. These usually include: - Delayed growth and failure to thrive - Seizures - Movement and coordination problems - Problems feeding - Hypotonia (decreased muscle tone) - Hearing and vision problems - Weak immune system - Liver problem  People with COG5-CDG may also have additional complications such as: - Intellectual disability - Speech and learning problems - Behavioral problems - Problems controlling the bladder and bowel - Low blood sugar (hypoglycemia) - Respiratory problems - Low levels of certain fats in the blood (lipid abnormalities) - Liver cysts  COG5-CDG is caused by mutations in the ALG5 gene",0.31086700919636007,0.32151898734177214,0.44545454048099176,0.30136985804208116,0.42727272229917357,0.39267561200000706,0.5792682926829268,0.47738693467336685,0.5234159779614325,0.9068303108215332,0.9025934338569641,0.9047069549560547,0.855803906917572
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.","Conditions that disrupt a person's ability to sleep. Examples include:
",4.632762238928328e-07,0.0076045627376425855,0.06249999813368061,0.0,0.04166666480034731,0.013876040703052728,0.3076923076923077,0.03007518796992481,0.0547945205479452,0.8672817945480347,0.7798833250999451,0.8212639093399048,0.4630173444747925
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.",Hepatic lipase deficiency is when there is low levels of hepatic lipase enzymes. It appears to be an inherited condition passed down in families in an autosomal recessive manner. Hepatic lipase deficiency may increase the risk of developing atherosclerosis and heart disease.,0.05050100600237962,0.13513513513513514,0.3818181775471075,0.16783216386522576,0.3818181775471075,0.22905863495256507,0.7555555555555555,0.2595419847328244,0.38636363636363635,0.9320989847183228,0.8607248067855835,0.8949911594390869,0.8700500726699829
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Pain in the abdomen area which can be caused by problems in any area of the body, such as the liver, stomach, small intestine, large intestine, or pancreas. The pain may be mild, sharp, or crampy. Pain that worsens during activity or after eating should be checked by a doctor right away.",0.015882937674798803,0.07928802588996764,0.24615384183550304,0.06593406190013308,0.23076922645088763,0.09859548619115681,0.5,0.1987179487179487,0.28440366972477066,0.8669529557228088,0.8074784874916077,0.8361595273017883,0.7509065270423889
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin deficiency is a rare neurological condition caused by an inherited metabolic defect. BH4 deficiency leads to abnormally high blood levels of the amino acid phenylalanine, and low levels of certain neurotransmitters. Signs and symptoms can range from very mild to severe.",0.014725227643269537,0.08668730650154799,0.29999999611122447,0.10404623921948623,0.27142856753979594,0.10941702528240992,0.7391304347826086,0.2085889570552147,0.32535885167464107,0.9101443290710449,0.8503042459487915,0.8792073130607605,0.843987762928009
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The condition is thought to be inherited in an X-linked manner, which means it is linked to the X chromosome. However, the exact cause of optic atrophy type 1 is unknown.",0.41008826425702427,0.4495114006514658,0.6490066176536118,0.5454545406863397,0.6490066176536118,0.4485470833941466,0.8080808080808081,0.5161290322580645,0.6299212598425198,0.9435583353042603,0.9034653306007385,0.9230766892433167,0.8494449257850647
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.",Long QT syndrome is a disorder of heart's electrical activity. Signs and symptoms that 90% of people with this condition have are arrhythmia and sensorineural hearing impairment. Abdominal situs inversus occurs in 7.5% of patients with this condition.,0.08297055561709861,0.10509554140127389,0.27160493344307274,0.14583332864583348,0.27160493344307274,0.14545955341115238,0.38636363636363635,0.2125,0.27419354838709675,0.8534414172172546,0.8493286967277527,0.8513800501823425,0.8799206614494324
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery.","Infectious arthritis is joint pain, soreness, stiffness, and swelling caused by a bacterial, viral, or fungal infection that spreads from another part of the body. Depending on the type of infection, one or more joints may be affected. Certain bacteria can cause a form of infectious arthritis called
reactive arthritis, which appears to be caused by the immune system reacting to previous infections in other parts of the body. This condition most often affects the knees and ankles.
If you don't know the answer, just say that you don't know, don't try to make up an answer.",0.07756255173346117,0.1523702031602709,0.37894736364265935,0.1567164134016486,0.34736841627423826,0.19840144467688703,0.6140350877192983,0.31390134529147984,0.41543026706231456,0.8770284056663513,0.8410372734069824,0.8586558103561401,0.858849048614502
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin.","Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body. If your body makes too much pigment, you get hyperpigmentation. If you make too little, you get hypopigmentation. There are several types of skin pigmentation disorders. Here are a few examples:     -Vitiligo is a condition where patches of your skin, hair, and mucous membranes lose color.
-Chloasma causes large, dark, blotchy skin discolorations.
-Melasma is a type of hyperpigmentation. Its signs are the same as those of chloasma.
-Acanthosis nigricans is a disorder where the skin in body folds becomes thickened and darkened.",0.46957116607396626,0.4888888888888889,0.556213012755856,0.4773662501481821,0.556213012755856,0.5320674413050933,0.6477987421383647,0.6560509554140127,0.6518987341772151,0.8992789387702942,0.9184975624084473,0.9087866544723511,0.8815439939498901
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","A condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). These eyelid abnormalities narrow the field of vision. Most people with this condition require medical attention to avoid vision loss. BPES type 1 affects only females and may involve infertility.",0.1787279056937134,0.2707979626485569,0.3926940599487083,0.30564783675676876,0.3835616398573842,0.27898282092516496,0.7581699346405228,0.3918918918918919,0.5167037861915368,0.9252378940582275,0.8560656309127808,0.8893086910247803,0.9140199422836304
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases are serious conditions affecting the peripheral or central nervous system. They can be life-threatening, and while there are some treatments, there are currently no cures. These diseases include Alzheimer's disease, multiple sclerosis, Huntington's disease, Parkinson's disease, Friedreich's ataxia, amyotrophic lateral sclerosis, Lewy body disease, and spinal muscular atrophy. The symptoms and treatment needed will depend on the specific disease. Degenerative nerve diseases are caused by changes to the genetic material or to the proteins that make up the nervous system.",0.02402731179301325,0.1853932584269663,0.34532373608198336,0.09195401806843731,0.30215826845608407,0.2807479995808908,0.6138613861386139,0.45925925925925926,0.5254237288135593,0.9026448726654053,0.8405992984771729,0.870517909526825,0.9241481423377991
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenital is a rare disorder of skin development, characterized by a lack of skin, fat, blood vessels and bone beneath a localized area of the scalp or other regions of the skin surface.
Inaccurate / Potentially Misleading Answer: Aplasia cutis congenita is a rare birth defect, which is characterized by the absence of tissue or an organ due to its incomplete formation before birth. The defect occurs mostly on the scalp, but it also can be seen on face, hands and feet.",0.07717894629955256,0.14767932489451477,0.31654675764815493,0.1257142807732247,0.2589928008136225,0.24369503899120626,0.4787234042553192,0.375,0.4205607476635514,0.873381495475769,0.8577539920806885,0.8654972314834595,0.8526401519775391
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe.","Leukoencephalopathy with vanishing white matter is a neurological condition. Individuals with this disorder typically present with spasticity (a type of rigidity) in at least one upper extremity by age eight years or motor regression by age 10 years. In addition to these symptoms, they also have mental deterioration. Diagnosis of this condition is based on clinical findings, family history, and brain magnetic resonance imaging (MRI).",0.039660277327435975,0.09223300970873786,0.22641508977651212,0.06217616140567563,0.21383647342431086,0.10301109350237717,0.5131578947368421,0.25,0.33620689655172414,0.8793765306472778,0.8500196933746338,0.8644489645957947,0.8548612594604492
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion.","Long QT syndrome 1 is an inherited condition that affects the heart's electrical activity and can lead to potentially fatal irregular heart rhythms. Long QT type 1 is a form of this disease that is caused by changes in the KCNQ1 gene. Long QT syndrome 1, or LQT1, is a hereditary disease of the hearts electrical system that can cause potentially fatal irregular heart rhythms, arrhythmia. The condition typically causes the heart to stretch out longer than normal between beats, a process known as QT prolongation. This results in the hearts electrical signals getting mixed up, causing episodes of fast, irregular heart rhythms that can lead to sudden death.
In addition to heart disease, people with LQT1 commonly experience light-headedness, fainting, and seizures. The condition typically begins in early childhood, but in some cases begins as late as the third or fourth decade of life. LQT1 is inherited as an autosomal dominant trait, meaning that a change (mutation) in one gene is enough to result in the condition. This condition is caused by",0.0957691731799232,0.14470284237726097,0.3673469344254709,0.1751152031404363,0.35374149224860013,0.37976729153199745,0.29743589743589743,0.6590909090909091,0.4098939929328622,0.8597350120544434,0.8962044715881348,0.8775910139083862,0.7844286561012268
Answer this question truthfully,What is (are) combined pituitary hormone deficiency ?,"Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature that usually becomes apparent in early childhood.  People with combined pituitary hormone deficiency may have hypothyroidism, which is underactivity of the butterfly-shaped thyroid gland in the lower neck. Hypothyroidism can cause many symptoms, including weight gain and fatigue. Other features of combined pituitary hormone deficiency include delayed or absent puberty and lack the ability to have biological children (infertility). The condition can also be associated with a deficiency of the hormone cortisol. Cortisol deficiency can impair the body's immune system, causing individuals to be more susceptible to infection.  Rarely, people with combined pituitary hormone deficiency have intellectual disability; a short, stiff neck; or underdeveloped optic nerves, which carry visual information from the eyes to the brain.",Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland (a gland located at the base of the brain). A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature.,0.13394488352989653,0.3057644110275689,0.5584415543051106,0.47963800513584914,0.5584415543051106,0.24977419281075644,1.0,0.34328358208955223,0.5111111111111112,0.9749273061752319,0.8844563961029053,0.9274908304214478,0.8972992300987244
