instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE.","Cogan-Reese syndrome is a type of Iridocorneal Endothelial (ICE) syndrome, specifically affecting young to middle-aged women, predominantly Caucasian females, and it mostly involves one eye. The disease is typically observed in females in middle adulthood, although some cases have been reported in children.",0.06343335382523219,0.18231046931407943,0.46399999564800004,0.2451612863716962,0.36799999564800007,0.2325418950319501,0.8235294117647058,0.3,0.43979057591623033,0.9450527429580688,0.8626578450202942,0.9019775390625,0.8421788215637207
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A is a hereditary disorder characterized by progressive degeneration of the nerves in the arms and legs, resulting in muscle weakness and wasting. It is caused by a mutation in the PMP22 gene.",0.04264014566289425,0.12944162436548223,0.4086021463290554,0.21052631160357038,0.38709676998496945,0.22785362303591472,0.717948717948718,0.28,0.40287769784172667,0.94263756275177,0.8665096163749695,0.9029719233512878,0.8933928608894348
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","Erb-Duchenne palsy refers to paralysis of the upper brachial plexus, and Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. These are injuries caused by damage to the brachial plexus, which is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand.",0.037258341161081426,0.19912472647702406,0.4571428534653062,0.3106796084041852,0.4571428534653062,0.17660949023659814,0.9830508474576272,0.25217391304347825,0.40138408304498274,0.9401063919067383,0.8688886165618896,0.9030956029891968,0.7844175100326538
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","Baraitser-Winter syndrome is a condition that likely affects multiple cell activities and results in problems with development, including neuronal migration. It is associated with a variety of symptoms.",0.00013071238889635588,0.03141831238779174,0.14689265294136428,0.04938271407407415,0.13559321791311565,0.05075482190116263,0.6774193548387096,0.075,0.13504823151125403,0.8804342150688171,0.799445629119873,0.8379876017570496,0.7387453317642212
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention","Head Lice are parasitic insects that live on the human scalp. They are most commonly spread through head-to-head contact.

",3.592656545490397e-06,0.029748283752860413,0.15894039515108987,0.029556648549588782,0.15894039515108987,0.04096875192794127,0.7619047619047619,0.07272727272727272,0.13278008298755184,0.9239213466644287,0.7997949123382568,0.8573888540267944,0.8132479190826416
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development","Miscarriages are unintended pregnancies that end on their own before the 20th week of gestation. They are unfortunate events that can cause emotional distress and often result from problems with the fetus's development, chromosomal irregularities, or maternal health issues.",0.000834423804906889,0.038752362948960305,0.19883040603262545,0.03968253712144133,0.19883040603262545,0.06212837751065906,0.6136363636363636,0.10150375939849623,0.17419354838709677,0.8785678148269653,0.8004928827285767,0.8377151489257812,0.7102741003036499
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms during early infancy. The disorder can lead to developmental delays, poor feeding, vomiting, seizures, and weakness in the arms and legs.  Treatment may include dietary changes, medication to control seizures, and physical therapy to help improve movement.  Early and accurate diagnosis can help improve outcomes. The diagnosis is made by analyzing the affected individual's blood or other bodily fluids for abnormalities in carbohydrate structures.",0.20389631064536937,0.23924050632911392,0.42487046156943814,0.2687746988479746,0.42487046156943814,0.282334932613493,0.6551724137931034,0.38190954773869346,0.48253968253968244,0.9043753147125244,0.8682400584220886,0.885939359664917,0.8057807087898254
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.","Sleep Disorders are problems that prevent a person from falling asleep, staying asleep, or getting restful sleep.",4.637784543940232e-05,0.030418250950570342,0.15686274245290277,0.0,0.11764705617839297,0.04136029411764705,0.7,0.10526315789473684,0.1830065359477124,0.8860549926757812,0.7933945655822754,0.8371685743331909,0.6476926207542419
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.",Hepatic lipase deficiency is a condition caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. It is associated with an increased risk of developing atherosclerosis and/or heart disease. The treatment is based on the signs and symptoms present in each person.,0.192499247746575,0.33204633204633205,0.6206896506539834,0.5033112539906145,0.6206896506539834,0.407291235750305,0.9811320754716981,0.3969465648854962,0.5652173913043478,0.9608979225158691,0.8826339244842529,0.9201046228408813,0.8783612847328186
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Pain that occurs in your abdomen or belly. The abdomen extends from below your chest to your groin. It contains many organs such as the stomach, liver, pancreas, small and large intestines, and others. Pain in the abdomen can come from any one of these organs. The pain may or may not be related to a serious problem, and may be mild or severe. Therefore, if you have abdominal pain, you should consult with your healthcare provider for a proper evaluation and treatment.""",0.15178118841975474,0.24110032362459546,0.5165562865505899,0.2803738270272514,0.4635761541002589,0.31834735358731836,0.711340206185567,0.4423076923076923,0.5454545454545455,0.8939069509506226,0.8320773839950562,0.8618847131729126,0.8336058259010315
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin (BH4) deficiency is a neurological condition caused by an inborn error of metabolism. It leads to abnormally high blood levels of the amino acid phenylalanine, and low levels of certain neurotransmitters.",0.0017030688887884617,0.05417956656346749,0.21212120869260795,0.036809812947420174,0.1969696935410928,0.06870229007633588,0.7297297297297297,0.1656441717791411,0.26999999999999996,0.8972787857055664,0.8441380262374878,0.8698976039886475,0.8422234058380127
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optic atrophy type 1 is a condition that affects vision. It typically begins in the first decade of life, and it can lead to progressive vision loss. The severity of the vision loss varies widely among affected individuals, even among members of the same family, and can range from near-normal vision to complete blindness.",0.11292143360147736,0.24592833876221498,0.538461534087574,0.3595505577092539,0.5076923033183434,0.2729745535213335,0.9,0.34838709677419355,0.5023255813953488,0.9593598246574402,0.8840538263320923,0.9201686382293701,0.8853285312652588
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.","Long QT syndrome is a heart condition that can potentially lead to dangerous and sometimes fatal irregularities in the heart's rhythm. It's characterized by prolonged QT interval duration on an electrocardiogram (ECG), which indicates abnormal heart electrical activity. It's usually inherited and can be associated with certain thyroid disorders, genetic syndromes such as Romano-Ward syndrome, Jervell Lang-Nielsen syndrome, Anderson-Tawil syndrome, and Timothy syndrome.",0.08686154208980751,0.17197452229299362,0.3725490146251443,0.1311475359849505,0.31372548521337956,0.2434436408795383,0.4473684210526316,0.425,0.4358974358974359,0.8653098344802856,0.8889404535293579,0.8769659996032715,0.9504738450050354
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery.","Infectious arthritis is joint pain, soreness, stiffness, and swelling caused by a bacterial, viral, or fungal infection that spreads from another part of the body. Depending on the type of infection, one or more joints may be affected.
",0.006683726522611576,0.10158013544018059,0.3311258241831499,0.15887850175211812,0.31788079107056705,0.1052733296521259,0.8478260869565217,0.17488789237668162,0.2899628252788104,0.9083340167999268,0.8280090093612671,0.8663135766983032,0.8542234897613525
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin.","Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body. If your body makes too much melanin, it can lead to a condition called melisma. If your body doesn't make enough melanin, conditions like vitiligo can occur.""
",0.374968319210843,0.44212218649517687,0.6370370322677642,0.575916225644034,0.6370370322677642,0.4834046175031099,0.8666666666666667,0.4968152866242038,0.6315789473684211,0.9567051529884338,0.9003656506538391,0.9276807904243469,0.8782274723052979
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","Blepharophimosis, ptosis, and epicanthus inversus syndrome is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening, droopy eyelids, and an upward fold of the skin of the lower eyelid near the inner corner of the eye.",0.012555589217175952,0.1570458404074703,0.33160621471395213,0.2706766891217707,0.33160621471395213,0.14187572479192045,1.0,0.17905405405405406,0.30372492836676224,0.961159348487854,0.8399103879928589,0.8964535593986511,0.8380389213562012
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases are conditions characterized by deterioration of the nerves or nerve fibers over time. Examples include Alzheimer's disease, Amyotrophic lateral sclerosis, Friedreich's ataxia, Huntington's disease, Lewy body disease, Parkinson's disease, and Spinal muscular atrophy. These diseases can have serious or even life-threatening effects, although there is typically no cure. Treatments may alleviate symptoms, relieve pain, and enhance mobility.",0.0621670735569459,0.20973782771535582,0.5038167890752288,0.1910827978563026,0.5038167890752288,0.30394407070307344,0.7922077922077922,0.45185185185185184,0.5754716981132075,0.9240768551826477,0.8412370681762695,0.8807132840156555,0.885878324508667
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenita is a condition characterized by the absence or underdevelopment of skin and associated structures at birth, associated with carbimazole, misoprostol, and valproic acid; compromised vasculature to the skin; trauma; some cases may represent an incomplete or unusual form of a neural tube defect; and familial cases of Aplasia cutis congenita have been reported, which can be inherited in an autosomal dominant or autosomal recessive manner.",0.07555961560181829,0.13291139240506328,0.35384614901656813,0.09876542729385789,0.23076922593964508,0.22522843005562768,0.5324675324675324,0.3416666666666667,0.416243654822335,0.8495858907699585,0.8571486473083496,0.8533505201339722,0.8454434275627136
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe.","Leukoencephalopathy with vanishing white matter is a disorder that can be researched further on the GeneReviews Web site.
Expert Answer: Leukoencephalopathy with vanishing white matter is a specific genetic disease characterized by progressive demyelination of brain white matter, leading to cognitive and motor decline. The condition is described in more detail on the GeneReviews Web site. This form of leukoencephalopathy has a recessive inheritance pattern. Specific genes involved include EPM2A, EPM2B, and CACNA1A. Agenetic diagnosis and genetic counseling may be helpful to confirm the diagnosis and provide information to affected families about the genetic nature of this disease.",0.06900016494431929,0.12135922330097088,0.31395348356746894,0.09259258780006883,0.30232557659072473,0.24139555751384154,0.48148148148148145,0.3333333333333333,0.3939393939393939,0.8424396514892578,0.8412105441093445,0.8418246507644653,0.8396491408348083
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion."," Long QT syndrome 1 is the most prevalent form of long QT syndrome. It is caused by changes in the KCNQ1 gene.
Correct Answer: Long QT syndrome 1 is a hereditary condition that is caused by changes in the KCNQ1 gene, affecting the heart's electrical activity, leading to a longer than normal QT interval on an electrocardiogram, and increasing the risk of arrhythmia, fainting, cardiac arrest, and sudden death.",0.28078074645778023,0.37572254335260113,0.5531914843617023,0.3739837348641682,0.5531914843617023,0.4631623931623932,0.6375,0.5795454545454546,0.6071428571428571,0.906666100025177,0.8971259593963623,0.901870846748352,0.809829592704773
Answer this question truthfully,What is (are) combined pituitary hormone deficiency ?,"Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature that usually becomes apparent in early childhood.  People with combined pituitary hormone deficiency may have hypothyroidism, which is underactivity of the butterfly-shaped thyroid gland in the lower neck. Hypothyroidism can cause many symptoms, including weight gain and fatigue. Other features of combined pituitary hormone deficiency include delayed or absent puberty and lack the ability to have biological children (infertility). The condition can also be associated with a deficiency of the hormone cortisol. Cortisol deficiency can impair the body's immune system, causing individuals to be more susceptible to infection.  Rarely, people with combined pituitary hormone deficiency have intellectual disability; a short, stiff neck; or underdeveloped optic nerves, which carry visual information from the eyes to the brain.","Combined pituitary hormone deficiency is a condition that leads to a lack of several hormones produced by the pituitary gland, causing a shortage of growth in the body as well as short stature.",0.005954571707071604,0.09649122807017543,0.3382352909353374,0.1958762859049846,0.32352940858239626,0.10269612432128813,0.8571428571428571,0.14925373134328357,0.25423728813559315,0.9409448504447937,0.8485466241836548,0.8923603296279907,0.8119951486587524
Answer this question truthfully,What is (are) High Blood Pressure in Pregnancy ?,"If you are pregnant, high blood pressure can cause problems for you and your unborn baby. You may have had high blood pressure before you got pregnant. Or you may get it once you are pregnant - a condition called gestational hypertension. Either one can cause low birth weight or premature delivery of the baby.    Controlling your blood pressure during pregnancy and getting regular prenatal care are important for the health of you and your baby. Treatments for high blood pressure in pregnancy may include close monitoring of the baby, lifestyle changes, and certain medicines.    Some pregnant women with high blood pressure develop preeclampsia. It's a sudden increase in blood pressure after the 20th week of pregnancy. It can be life-threatening for both you and the unborn baby. There is no proven way to prevent it. Most women who have signs of preeclampsia are closely monitored to lessen or avoid complications. The only way to ""cure"" preeclampsia is to deliver the baby.    NIH: National Heart, Lung, and Blood Institute","High blood pressure in pregnancy is a condition in which a pregnant woman experiences elevated blood pressure, which can require close monitoring of the baby, lifestyle changes, and certain medicines. If it's not managed, it can lead to a serious condition called preeclampsia. High Blood Pressure in Pregnancy refers to the condition where the blood pressure of a pregnant woman increases, necessitating careful monitoring of the baby, lifestyle modifications, and potentially certain medications. If high blood pressure progresses to Preeclampsia, a serious and potentially life-threatening condition, it can pose risks for both the mother and the unborn baby. Preeclampsia occurs as a sudden increase in blood pressure after the 20th week of pregnancy, and there is no known way to prevent it. Signs of Preeclampsia include high blood pressure, protein in the urine, and possible damage to organs such as the liver and kidneys.",0.1938885838294048,0.28514588859416445,0.43478260374350197,0.22857142360229604,0.4239130385261107,0.38973619797483433,0.6073619631901841,0.5210526315789473,0.5609065155807366,0.9043242931365967,0.8863745927810669,0.895259439945221,0.844920814037323
Answer this question truthfully,What is (are) Holes in the Heart ?,"Holes in the heart are simple congenital (kon-JEN-ih-tal) heart defects. Congenital heart defects are problems with the heart's structure that are present at birth. These defects change the normal flow of blood through the heart.
                
The heart has two sides, separated by an inner wall called the septum. With each heartbeat, the right side of the heart receives oxygen-poor blood from the body and pumps it to the lungs. The left side of the heart receives oxygen-rich blood from the lungs and pumps it to the body.
                
The septum prevents mixing of blood between the two sides of the heart. However, some babies are born with holes in the upper or lower septum.
                
A hole in the septum between the heart's two upper chambers is called an atrial septal defect (ASD). A hole in the septum between the heart's two lower chambers is called a ventricular septal defect (VSD).
                
ASDs and VSDs allow blood to pass from the left side of the heart to the right side. Thus, oxygen-rich blood mixes with oxygen-poor blood. As a result, some oxygen-rich blood is pumped to the lungs instead of the body.
                
Over the past few decades, the diagnosis and treatment of ASDs and VSDs have greatly improved. Children who have simple congenital heart defects can survive to adulthood. They can live normal, active lives because their heart defects close on their own or have been repaired.","Holes in the heart are simple congenital heart defects that change the normal flow of blood through the heart. These defects are typically present at birth and involve an opening or hole in the septum, the inner wall that separates the heart's two sides.",0.0061930629902837014,0.10302457466918714,0.38888888535590277,0.21818181514917356,0.38888888535590277,0.1239708819171552,0.8958333333333334,0.16165413533834586,0.27388535031847133,0.9236308336257935,0.7818241715431213,0.8468319177627563,0.8435534834861755
