instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.","Glycogen storage disease type 7 (GSD7) is a rare genetic disorder that affects the body's ability to break down glycogen, a complex sugar stored in the liver and muscles. This condition is caused by mutations in the G6PC3 gene, which provides instructions for making an enzyme called glucose-6-phosphatase-3. This enzyme is involved in the final step of breaking down glycogen into glucose, which is the body's main source of energy. Mutations in the G6PC3 gene prevent the production of functional glucose-6-phosphatase-3, which leads to the buildup of glycogen in the liver and muscles. This buildup can cause the liver to become enlarged (hepatomegaly) and can lead to other health problems.",0.07247585970923226,0.1467780429594272,0.29441623904455155,0.11808117619476877,0.27411167051663277,0.2390018728217934,0.584,0.3459715639810427,0.43452380952380953,0.8777235746383667,0.8542070388793945,0.8658056259155273,0.7660114765167236
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE.","Cogan-Reese syndrome is a rare disorder that affects the eyes and the nervous system. The signs and symptoms of this condition vary widely among affected individuals. The most common features of Cogan-Reese syndrome are vision loss and hearing loss. Vision loss occurs when the light-sensing tissue at the back of the eye (the retina) becomes inflamed (retinitis). Hearing loss occurs when the nerves that carry information from the ears to the brain (the auditory nerves) become inflamed (neuropathy). In some cases, the inflammation affects the nerves that carry information from the brain to the muscles of the eyes (the cranial nerves), resulting in double vision (diplopia). Inflammation of the nerves that carry information from the brain to the muscles of the face (the facial nerves) can cause facial paralysis. Inflammation of the nerves that carry information from the brain to the muscles of the eyes, face, and ears can cause a condition called facial nerve palsy. Inflammation of the nerves that carry information from the brain to the muscles of the eyes, face, and ears can cause a condition called facial nerve palsy.",0.011878047245343,0.0688836104513064,0.19631901341412936,0.02654866756637262,0.19631901341412936,0.1481441257589687,0.22169811320754718,0.3357142857142857,0.2670454545454545,0.8169559240341187,0.8309037685394287,0.8238707780838013,0.6902531385421753
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A (CMT1A) is a condition that affects the nerves outside of the brain and spinal cord (peripheral nerves). The signs and symptoms of this condition typically become apparent in early childhood. The most common features of CMT1A include muscle weakness and wasting (atrophy) in the hands and feet, and a high-stepping walk (steppage gait) due to weakness of the muscles around the ankles. People with CMT1A also have an unusually high number of nerve fibers in the feet (neuropathy), which can cause the feet to be wider than normal. In addition, the nerves in the arms and legs are often shorter than normal, which can lead to a loss of sensation in the hands and feet. Some people with CMT1A have mild hearing loss.",0.09879079110725278,0.15807560137457044,0.33557046487996045,0.14285713802582273,0.33557046487996045,0.2894274115879195,0.3333333333333333,0.49,0.3967611336032389,0.889200747013092,0.8850420117378235,0.887116551399231,0.8623650670051575
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","Erb-Duchenne and Dejerine-Klumpke Palsies are two types of brachial plexus palsies. The brachial plexus is a network of nerves that sends signals from the spinal cord to the shoulder, arm, and hand. The brachial plexus is made up of nerves that come from the fifth, sixth, seventh, and eighth cervical nerves and the first thoracic nerve in the spine. These nerves carry signals that control the muscles of the shoulder, arm, and hand. They also carry signals that allow people to feel sensations in the arm.",0.06538048182089513,0.14660831509846828,0.3439490401996025,0.19574467663413322,0.318471333193233,0.1938325060756796,0.6938775510204082,0.2956521739130435,0.41463414634146345,0.8959931135177612,0.8565726280212402,0.8758395314216614,0.772619903087616
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","Baraitser-Winter syndrome is a rare genetic disorder that affects many parts of the body. The signs and symptoms of this condition vary widely among affected individuals, even among members of the same family. The features of Baraitser-Winter syndrome can be divided into two main categories: intellectual disability and distinctive facial features.",0.005242632817773398,0.06193895870736086,0.20725388266423264,0.08333333035812683,0.17616579976267824,0.095545806169448,0.6607142857142857,0.13214285714285715,0.22023809523809526,0.8967686295509338,0.8228294849395752,0.858209490776062,0.7515919208526611
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention","Head lice are tiny, wingless insects that live on the human scalp. They are a common problem, especially for children.",9.95477251987888e-06,0.028604118993135013,0.14569536203850708,0.039408865298357236,0.14569536203850708,0.030521642619311874,0.7916666666666666,0.08636363636363636,0.15573770491803282,0.9273171424865723,0.7993054389953613,0.8585658669471741,0.8068633079528809
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development",Miscarriage is the loss of a pregnancy during the first 20 weeks.,2.2399486258578573e-09,0.01984877126654064,0.09589040956558456,0.044444443514469155,0.09589040956558456,0.021067415730337078,0.7692307692307693,0.03759398496240601,0.07168458781362007,0.9005733728408813,0.7816398739814758,0.8369022607803345,0.6222381591796875
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation (COG5-CDG) is a condition that affects many parts of the body. The signs and symptoms of this condition vary widely among affected individuals. Some people with COG5-CDG have no apparent health problems, while others have severe problems that become apparent in infancy or early childhood. The most common features of COG5-CDG include developmental delay, intellectual disability, and an unusually small head size (microcephaly). Other signs and symptoms of COG5-CDG can include seizures, weak muscle tone (hypotonia), and an inability to coordinate movements (ataxia). Some people with COG5-CDG have distinctive facial features, including a small chin (micrognathia), a small mouth opening (microstomia), and a high forehead. Affected individuals may also have an unusually small range of motion in the joints (joint contractures), short stature, and an enlarged liver (hepatomegaly). Some people with COG5-CDG have vision problems, such as clouding of the lens of the eye (cataracts) or an unusually small eye opening (microcornea). Other eye abnormalities have also been reported in people with",0.11848427394582661,0.2641277641277641,0.4504504454703352,0.18666666167755566,0.4144144094342992,0.33864237609109904,0.5560975609756098,0.5728643216080402,0.5643564356435644,0.9096840023994446,0.9060521721839905,0.907864511013031,0.870541512966156
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.","Sleep disorders are problems that affect the quality and quantity of your sleep. They can make it hard to fall asleep, stay asleep, or get restful sleep. Sleep disorders can affect your daytime activities, too. They can cause you to feel tired, impair your memory and concentration, and affect your mood. Sleep disorders can also cause health problems, such as obesity, heart disease, and depression.",0.005799461356808641,0.07984790874524715,0.29007633136763594,0.03409090463391071,0.25954198022259783,0.1012323943661972,0.44871794871794873,0.2631578947368421,0.33175355450236965,0.876619815826416,0.8174076080322266,0.845978856086731,0.6460307240486145
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Hepatic lipase deficiency is a rare genetic disorder that affects the body's ability to break down fats (lipids). People with this disorder have very low levels of a substance called hepatic lipase, which is an enzyme that helps break down fats in the body. As a result, people with hepatic lipase deficiency have high levels of fats in their blood. The high levels of fats can cause serious health problems, including liver disease, heart disease, and other complications.",0.06942635232922495,0.1525096525096525,0.33587785772390893,0.11560693162083618,0.3053435065788707,0.25768203351822566,0.5444444444444444,0.37404580152671757,0.44343891402714936,0.912003755569458,0.872665286064148,0.8919009566307068,0.8878828287124634
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Abdominal pain is a common symptom of many diseases and conditions. It may be caused by a variety of problems, including gas, indigestion, or constipation. It may also be caused by more serious conditions, such as appendicitis, gallstones, or kidney stones.",0.0014090860528419098,0.04692556634304207,0.21311475015184092,0.011904758470097362,0.21311475015184092,0.07619903773780616,0.5,0.16025641025641027,0.24271844660194178,0.8490663766860962,0.7984431982040405,0.8229770064353943,0.7199606895446777
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin (BH4) deficiency is a rare genetic disorder that affects the body's ability to produce and use certain chemicals (amino acids) that are important for normal growth and development. The signs and symptoms of this condition vary widely among affected individuals, ranging from mild to severe. The most common features of tetrahydrobiopterin deficiency are developmental delay, intellectual disability, and seizures. Some people with this condition have a condition called dystonia, which is characterized by involuntary muscle contractions that cause slow, repetitive movements and abnormal postures. Other signs and symptoms of tetrahydrobiopterin deficiency can include muscle weakness, low muscle tone (hypotonia), and problems with movement. Some affected individuals have distinctive facial features, such as a long face, a broad nasal bridge, and a small, upturned nose. Tetrahydrobiopterin deficiency can also cause eye problems, including vision loss, and hearing loss.",0.08839707827067618,0.19724770642201836,0.36453201470552554,0.1368821242782173,0.3448275812079886,0.2703653926251369,0.5151515151515151,0.5214723926380368,0.5182926829268292,0.8921779990196228,0.8828119039535522,0.8874703049659729,0.7576047778129578
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optic atrophy type 1 (OAT1) is a condition that affects the nerves that carry information from the eyes to the brain (optic nerves). People with this condition have a loss of nerve cells in the optic nerves, which leads to a loss of vision. The vision loss is usually first noticed in early childhood and worsens over time. People with OAT1 typically have no vision by early adulthood.",0.08171150797822893,0.16938110749185667,0.42335765963876604,0.19895287512513374,0.39416057934679527,0.24483288518492255,0.6883116883116883,0.3419354838709677,0.45689655172413796,0.9115924835205078,0.8837873339653015,0.8974745273590088,0.7919391393661499
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.","Long QT syndrome (LQTS) is a heart condition that can cause fast, chaotic heartbeats. These abnormal heartbeats can lead to fainting, seizures, and sudden death.",0.018412307139248272,0.10828025477707007,0.39436619280301527,0.16666666258503413,0.39436619280301527,0.2069672131147541,0.6875,0.275,0.3928571428571429,0.9215561151504517,0.8604641556739807,0.889962911605835,0.8855445384979248
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery.","Infectious arthritis is an infection in one or more of your joints. It's also called septic arthritis. It can be caused by a wide range of bacteria, viruses, and fungi. It can be very painful. It can also cause swelling and stiffness in your joints.",0.005624772966827622,0.06320541760722348,0.21621621275109576,0.07407407105624156,0.21621621275109576,0.08397359735973597,0.6415094339622641,0.15246636771300448,0.24637681159420288,0.894109845161438,0.8252925872802734,0.8583240509033203,0.8332617878913879
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin.","Skin pigmentation disorders are conditions that affect the color of your skin. The color of your skin is determined by a substance called melanin. Melanin is produced by cells called melanocytes. The amount of melanin in your skin determines your skin color. If you have less melanin, your skin is fair. If you have more melanin, your skin is darker.",0.052067243267427815,0.14308681672025725,0.3418803376871941,0.12121211713792485,0.3418803376871941,0.19633064949311815,0.7058823529411765,0.3057324840764331,0.42666666666666664,0.9222697019577026,0.8646299242973328,0.8925201892852783,0.8403810262680054
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that affects the eyes and eyelids. The signs and symptoms of this condition are present at birth (congenital) and typically do not change over time. The features of BPES are caused by abnormalities of the upper eyelids. Affected individuals have narrow eyelids (blepharophimosis) that are shorter than usual, causing the eyelids to fold over the inner eyelid (entropion) and the lashes to rub against the eye (trichiasis). The eyelids may also be abnormally low (ptosis), which can cause the upper eyelid to cover part of the colored part of the eye (iris). The eyelids may also have a fold of skin that extends across the inner corner of the eye (epicanthus inversus).",0.08526245662221553,0.18421052631578946,0.38461538025969755,0.17313432394742717,0.38461538025969755,0.2457885689729265,0.75,0.375,0.5,0.9065537452697754,0.8607215881347656,0.8830433487892151,0.8999825119972229
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.",Degenerative nerve diseases are a group of disorders that affect the peripheral nerves. The peripheral nerves are the nerves that carry messages between the brain and spinal cord and the rest of the body. These disorders are caused by the progressive degeneration of the nerves.,0.007765194475641148,0.0449438202247191,0.18867924139551448,0.04316546346669468,0.16981131686721265,0.12280193236714974,0.4166666666666667,0.14814814814814814,0.21857923497267756,0.8673436641693115,0.7830834984779358,0.8230627179145813,0.7736946940422058
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenita (ACC) is a rare skin disorder that is characterized by the absence of skin at birth. The affected area of skin may be covered by a thin layer of tissue or a scab. The affected area may be small or large, and may be located anywhere on the body. In some cases, the affected area may be associated with other abnormalities, such as missing or underdeveloped bones in the skull or spine. The cause of ACC is unknown, but it is thought to be related to a disruption in the development of the skin during pregnancy. There is no cure for ACC, but the affected area can be treated with surgery or other methods to improve the appearance of the skin.",0.027919235688127094,0.14944649446494465,0.3733333283368889,0.1256038597540201,0.3599999950035556,0.2509115991752298,0.40145985401459855,0.4583333333333333,0.4280155642023346,0.8837528228759766,0.8681114315986633,0.8758623600006104,0.8337664604187012
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe.","Leukoencephalopathy with vanishing white matter (WMV) is a rare, progressive, and fatal neurodegenerative disorder that affects the white matter of the brain. The white matter is composed of nerve fibers that transmit signals between different regions of the brain. The disorder is characterized by a loss of white matter, which leads to a decline in intellectual function and motor skills. The disorder is caused by mutations in the genes that are involved in the production of a protein called peroxisomal membrane protein 7 (PMP7). The disorder is inherited in an autosomal recessive manner, which means that a person must inherit two mutated copies of the gene to develop the disorder. The disorder is typically diagnosed in infancy or early childhood, and there is no cure. Treatment is supportive and may include physical therapy, speech therapy, and occupational therapy.",0.13306843841852609,0.20711974110032363,0.34042552696072886,0.18110235720751458,0.3297872290883884,0.2828712493501314,0.47435897435897434,0.47435897435897434,0.47435897435897434,0.8882894515991211,0.8762100338935852,0.8822084069252014,0.7897974252700806
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion.","Long QT syndrome 1 (LQT1) is a condition that affects the electrical activity of the heart. The condition is characterized by a prolonged QT interval, which is the time between the start and end of certain heartbeats. A prolonged QT interval can cause abnormal heart rhythms (arrhythmias), which can lead to fainting (syncope) or seizures. In some cases, the abnormal heart rhythms can be life-threatening and cause sudden death, usually during sleep or physical activity.",0.012044920580714765,0.10571428571428572,0.24242423743699634,0.05839415559060195,0.24242423743699634,0.15267175572519082,0.33707865168539325,0.3409090909090909,0.3389830508474576,0.8560360670089722,0.8515591025352478,0.8537917137145996,0.6787084937095642
