instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.",Glycogen storage disease type 7 is caused by mutations in the PYGL gene and is inherited in an autosomal recessive manner.,0.00031739691089606274,0.06921241050119331,0.2344827563434007,0.15544041265000402,0.2344827563434007,0.10903214975237137,0.9545454545454546,0.0995260663507109,0.18025751072961374,0.9343944787979126,0.8128247261047363,0.8693802952766418,0.7026546597480774
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE.","Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. ",0.2255165563468571,0.3862815884476534,0.612903221494537,0.5660377317368775,0.612903221494537,0.3821021441211573,1.0,0.39285714285714285,0.5641025641025641,0.9878833889961243,0.8939406871795654,0.9385672211647034,0.8600000143051147
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A is a form of Charcot-Marie-Tooth disease that is caused by mutations in the PMP22 gene.
Unhelpful Answer: Charcot-Marie-Tooth disease type 1A is a form of Charcot-Marie-Tooth disease that is caused by mutations in the PMP22 gene. It is characterized by the loss of nerve fibers in the peripheral nerves. This loss of nerve fibers leads to weakness and atrophy of the muscles, resulting in foot drop and other symptoms.",0.11959788273667249,0.18527918781725888,0.41176470125913117,0.2325581348236285,0.3725490149846214,0.304583835946924,0.5063291139240507,0.4,0.446927374301676,0.8788659572601318,0.8528348207473755,0.8656547665596008,0.8441859483718872
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can be congenital or acquired, most injuries occur during childbirth.",0.10612204762639743,0.29431072210065645,0.5430463534318671,0.427272723477686,0.5298013203192844,0.25522237196765496,0.9487179487179487,0.3217391304347826,0.4805194805194805,0.9753093719482422,0.8944594264030457,0.9331363439559937,0.895664393901825
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","A genetic disorder characterized by the presence of abnormalities in the craniofacial region, fingers, and toes.",4.671003708264561e-08,0.013464991023339317,0.08383233369428808,0.017316016101647354,0.08383233369428808,0.02336448598130841,0.631578947368421,0.04285714285714286,0.0802675585284281,0.8610852956771851,0.784466028213501,0.8209919333457947,0.3547790050506592
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention","Head lice are small parasitic insects that feed on blood from the human scalp. They are spread by direct contact with the hair of an infested person. The most common way to get head lice is by head-to-head contact with a person who already has head lice. Such contact can be common among children during play at school, home, and elsewhere (e.g., sports activities, playgrounds, camp, and slumber parties).",0.007594389599376505,0.08466819221967964,0.33507852976179386,0.0793650754245404,0.3246073255733122,0.15214321465104882,0.654320987654321,0.2409090909090909,0.3521594684385382,0.89015793800354,0.8233680725097656,0.8554613590240479,0.8285840153694153
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development",Miscarriage is a spontaneous abortion or the expulsion of the products of conception before the 20th week of pregnancy.,3.4719229150498512e-06,0.030245746691871456,0.11999999820000003,0.051724136499702776,0.11999999820000003,0.0391759596979249,0.75,0.05639097744360902,0.1048951048951049,0.8736354112625122,0.7816953063011169,0.8251121044158936,0.6223337650299072
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals. Individuals with COG5-CDG typically develop signs and symptoms in infancy or early childhood, but some affected individuals may not have symptoms until later in life. Affected individuals may have weak muscle tone (hypotonia) and poor feeding in infancy, which can lead to failure to thrive. Some affected individuals have delayed development of motor skills, such as sitting up or walking. Other common features of COG5-CDG include delayed speech and language development and intellectual disability. Some affected individuals have seizures, which can be difficult to control with medication. Individuals with COG5-CDG may have a characteristic facial appearance with a small head (microcephaly), a prominent forehead, and a broad nose with a depressed nasal bridge. Other features may include a small jaw (micrognathia), widely spaced eyes (hypertelorism), and a small opening in the roof of the mouth (cleft palate). Affected individuals may also have abnormalities of the heart",0.344126403820148,0.40442890442890445,0.5665236001510435,0.37499999500175785,0.5321888362025458,0.4511859281437126,0.6157407407407407,0.6683417085427136,0.6409638554216869,0.9255731105804443,0.9230625629425049,0.9243161082267761,0.9266027808189392
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.",Sleep disorders are a group of conditions that affect the ability to sleep well on a regular basis.,6.842311903569679e-05,0.022813688212927757,0.17475727879724767,0.0,0.09708737588462633,0.04132231404958678,0.5789473684210527,0.08270676691729323,0.14473684210526316,0.8623945713043213,0.7840430736541748,0.8213545083999634,0.637819766998291
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.","Hepatic lipase deficiency is a condition that affects the way the body breaks down fat. It is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. People with hepatic lipase deficiency may have an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Treatment is based on the signs and symptoms present in each person.",0.4286647890178127,0.4942084942084942,0.7368421003651987,0.6249999951652894,0.7368421003651987,0.6008522700394157,0.927710843373494,0.5877862595419847,0.719626168224299,0.9674244523048401,0.9171919226646423,0.9416387677192688,0.9017106294631958
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Abdominal pain is a common problem. It can mean a number of things, such as a stomach virus, food poisoning, a pulled muscle, or even a heart attack. If you have severe pain, see your healthcare provider right away.

",0.0034182614226704934,0.07119741100323625,0.23999999589888005,0.05882352587612478,0.22399999589888003,0.10967430232067418,0.6595744680851063,0.1987179487179487,0.3054187192118227,0.881004810333252,0.8108771443367004,0.8444876074790955,0.8167798519134521
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin (BH4) deficiency is a neurological condition caused by an inborn error of metabolism. BH4 is a substance in the body that enhances the action of other enzymes. Deficiency of BH4 leads to abnormally high blood levels of the amino acid phenylalanine, and low levels of certain neurotransmitters. Signs and symptoms can range from very mild to severe.",0.011459456338633696,0.1021671826625387,0.3087248279464889,0.08510637883940717,0.2953020091545426,0.1456490953278628,0.7076923076923077,0.2822085889570552,0.40350877192982454,0.9016516208648682,0.8578030467033386,0.879180908203125,0.8417443037033081
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss is due to damage to the optic nerve, which carries visual information from the eyes to the brain. Optic atrophy type 1 is caused by mutations in the OPA1 gene. The condition is inherited in an autosomal dominant pattern.",0.4554301426739161,0.48859934853420195,0.6493506444526903,0.5622119767121834,0.6363636314656771,0.50234375,0.8,0.567741935483871,0.6641509433962265,0.9445670247077942,0.918602705001831,0.9314039349555969,0.8581911325454712
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.","Long QT syndrome is a heart disorder that causes a long time between the two electrical impulses that make up the heart's normal rhythm. This disorder can cause fainting (syncope) or seizures. If it is not treated, it can cause sudden cardiac death.",0.06656034328306935,0.12101910828025478,0.3132530071708522,0.0990098961670427,0.3132530071708522,0.2105629937750047,0.48,0.3,0.3692307692307692,0.8925468921661377,0.864556074142456,0.8783285021781921,0.9219046831130981
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery.","Infectious arthritis is joint pain, soreness, stiffness and swelling caused by a bacterial, viral, or fungal infection that spreads from another part of the body. Depending on the type of infection, one or more joints may be affected. Certain bacteria can cause a form of infectious arthritis called reactive arthritis, which appears to be caused by the immune system reacting to the bacteria.",0.03699049708997718,0.1275395033860045,0.41212120789715345,0.1772151860506686,0.375757571533517,0.1427023690559787,0.7638888888888888,0.24663677130044842,0.3728813559322034,0.899592936038971,0.8390651941299438,0.8682754635810852,0.8765755891799927
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin.","Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin darkens. But conditions that cause too much melanin don't always make your skin darker. Vittiligo is a condition that causes patches of skin to lose all melanin cells. This makes your skin look pale white.     Some skin pigmentation disorders are harmless. But others can be a sign of an illness that needs treatment. Talk with your doctor about your skin changes. ",0.5412110171185736,0.5385852090032154,0.658385088169438,0.5627705577729053,0.6459627279209907,0.5509944870824776,0.7357142857142858,0.6560509554140127,0.6936026936026936,0.9435120820999146,0.9258991479873657,0.9346226453781128,0.9023231863975525
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility).","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus).",0.024439894496176187,0.21901528013582344,0.38578679891674617,0.3394833920153593,0.38578679891674617,0.18543885820052278,1.0,0.22297297297297297,0.3646408839779005,0.9756634831428528,0.8579421043395996,0.913023829460144,0.8834519982337952
Answer this question truthfully,What is (are) Degenerative Nerve Diseases ?,"Degenerative nerve diseases affect many of your body's activities, such as balance, movement, talking, breathing, and heart function. Many of these diseases are genetic. Sometimes the cause is a medical condition such as alcoholism, a tumor, or a stroke. Other causes may include toxins, chemicals, and viruses. Sometimes the cause is not known.    Degenerative nerve diseases include       -  Alzheimer's disease    -  Amyotrophic lateral sclerosis    - Friedreich's ataxia    -  Huntington's disease    -  Lewy body disease    - Parkinson's disease     -  Spinal muscular atrophy       Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.","Degenerative nerve diseases can be serious or life-threatening. It depends on the type. Most of them have no cure. Treatments may help improve symptoms, relieve pain, and increase mobility.",0.061230891834695766,0.250936329588015,0.5420560708149184,0.4444444409876544,0.5420560708149184,0.28458690352972477,1.0,0.25925925925925924,0.4117647058823529,0.9637775421142578,0.813796877861023,0.8824599981307983,0.86856609582901
Answer this question truthfully,What is (are) Aplasia cutis congenita ?,"Aplasia cutis congenita is a condition in which there is congenital (present from birth) absence of skin, with or without the absence of underlying structures such as bone. It most commonly affects the scalp, but any location of the body can be affected. While most people with aplasia cutis congenita have no other abnormalities, some people have congenital malformations involving the cardiovascular (heart), gastrointestinal, genitourinary, and central nervous systems. The cause of this condition is unclear and appears to be multifactorial (many different factors appear to play a role); contributing factors may include teratogens, genes, trauma, and compromised skin perfusion.","Aplasia cutis congenita is a rare condition that causes skin loss at birth. In most cases, the skin loss is limited to a small area, such as the scalp, but in some cases, the skin loss is more extensive. The condition can be caused by a number of factors, including genetic factors, maternal drug use during pregnancy, and exposure to certain toxins.",0.058273729782073555,0.12869198312236288,0.33599999526912,0.10457515875774297,0.3199999952691201,0.21034881034881037,0.5833333333333334,0.35,0.4375,0.9005044102668762,0.8638051748275757,0.881773054599762,0.851435661315918
Answer this question truthfully,What is (are) Leukoencephalopathy with vanishing white matter ?,"Leukoencephalopathy with vanishing white matter is a progressive disorder that mainly affects the central nervous system (CNS). This disorder causes deterioration of white matter, which consists of nerve fibers covered by myelin (the substance that protects the nerves). Most affected people begin to have signs and symptoms during childhood, but symptoms may first become apparent anywhere from before birth to adulthood. Symptoms may include difficulty coordinating movements (ataxia); muscle stiffness (spasticity); and optic atrophy. Symptoms may worsen rapidly with episodes of fever, after head trauma, or with other stresses on the body. This disorder may be caused by mutations in any of 5 genes and is inherited in an autosomal recessive manner. There is no specific treatment, and prognosis seems to correlate with the age of onset, the earliest forms being more severe.","Leukoencephalopathy with vanishing white matter is a rare disease that affects the brain. The disease is characterized by progressive loss of white matter in the brain and the development of small cavities in the brain. This causes a range of symptoms, including seizures, developmental delay, and problems with movement. The disease usually begins in infancy or early childhood, and it can be fatal if it is not treated.
",0.04891283181817126,0.10679611650485436,0.2649006579150038,0.08290155000671183,0.25165562480242104,0.15778517541149736,0.5789473684210527,0.28205128205128205,0.37931034482758624,0.904080331325531,0.8551274538040161,0.8789228200912476,0.8666558265686035
Answer this question truthfully,What is (are) Long QT syndrome 1 ?,"Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene. Romano-Ward syndrome is inherited in an autosomal dominant fashion.","Romano-Ward syndrome is the most common form of inherited long QT syndrome. Symptoms include arrhythmia, fainting, cardiac arrest, and sudden death. There are six different types of this syndrome, long QT 1 through 6. Each type is caused by a change in a different gene. The most prevalent form of long QT syndrome is long QT type 1. Long QT type 1 is caused by changes in the KCNQ1 gene.",0.879350749407306,0.884393063583815,0.9555555505654322,0.94399999501568,0.9555555505654322,0.8898677780971543,1.0,0.8863636363636364,0.9397590361445783,0.989668607711792,0.9740818738937378,0.981813371181488,0.9947655200958252
Answer this question truthfully,What is (are) combined pituitary hormone deficiency ?,"Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature that usually becomes apparent in early childhood.  People with combined pituitary hormone deficiency may have hypothyroidism, which is underactivity of the butterfly-shaped thyroid gland in the lower neck. Hypothyroidism can cause many symptoms, including weight gain and fatigue. Other features of combined pituitary hormone deficiency include delayed or absent puberty and lack the ability to have biological children (infertility). The condition can also be associated with a deficiency of the hormone cortisol. Cortisol deficiency can impair the body's immune system, causing individuals to be more susceptible to infection.  Rarely, people with combined pituitary hormone deficiency have intellectual disability; a short, stiff neck; or underdeveloped optic nerves, which carry visual information from the eyes to the brain.","Combined pituitary hormone deficiency is a condition that causes a shortage (deficiency) of several hormones produced by the pituitary gland, which is located at the base of the brain. A lack of these hormones may affect the development of many parts of the body. The first signs of this condition include a failure to grow at the expected rate and short stature. Other signs and symptoms may include delayed puberty, a delay in the onset of sexual characteristics, and an absence of breast development in females. Some people with this condition may have a small head and a flattened bridge of the nose. Some people with this condition have a single opening in the roof of the mouth (cleft palate) or other facial abnormalities. Some people with this condition have an enlarged pituitary gland (pituitary adenoma). This condition can also cause intellectual disability, seizures, and other neurological problems. This condition is usually diagnosed during childhood and is treated with hormone replacement therapy.",0.3897014896210028,0.41228070175438597,0.5728155289975493,0.4248365963244906,0.5631067911334716,0.36120891852506654,0.6648351648351648,0.6019900497512438,0.6318537859007833,0.9210654497146606,0.9013471007347107,0.9110996127128601,0.8300248384475708
