instruction,input,output,response,BLEU,GLEU,ROUGE-1,ROUGE-2,ROUGE-L,METEOR,Precision,Recall,Token_F1,BERTScore_P,BERTScore_R,BERTScore_F1,SBERT_Cosine_Similarity
Answer this question truthfully,What is (are) gyrate atrophy of the choroid and retina ?,"Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid. During childhood, they begin experiencing nearsightedness (myopia), difficulty seeing in low light (night blindness), and loss of side (peripheral) vision. Over time, their field of vision continues to narrow, resulting in tunnel vision. Many people with gyrate atrophy also develop clouding of the lens of the eyes (cataracts). These progressive vision changes lead to blindness by about the age of 50.  Most people with gyrate atrophy have no symptoms other than vision loss, but some have additional features of the disorder. Occasionally, newborns with gyrate atrophy develop excess ammonia in the blood (hyperammonemia), which may lead to poor feeding, vomiting, seizures, or coma. Neonatal hyperammonemia associated with gyrate atrophy generally responds quickly to treatment and does not recur after the newborn period.  Gyrate atrophy usually does not affect intelligence; however, abnormalities may be observed in brain imaging or other neurological testing. In some cases, mild to moderate intellectual disability is associated with gyrate atrophy.  Gyrate atrophy may also cause disturbances in the nerves connecting the brain and spinal cord to muscles and sensory cells (peripheral nervous system). In some people with the disorder these abnormalities lead to numbness, tingling, or pain in the hands or feet, while in others they are detectable only by electrical testing of the nerve impulses.  In some people with gyrate atrophy, a particular type of muscle fibers (type II fibers) break down over time. While this muscle abnormality usually causes no symptoms, it may result in mild weakness."," Gyrate atrophy of the choroid and retina, which is often shortened to gyrate atrophy, is an inherited disorder characterized by progressive vision loss. People with this disorder have an ongoing loss of cells (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid.
 (atrophy) in the retina, which is the specialized light-sensitive tissue that lines the back of the eye, and in a nearby tissue layer called the choroid.
Gyrate atrophy of the choroid and retina, which is",0.07365716353665396,0.2079207920792079,0.3796296265539267,0.3364485952504343,0.3796296265539267,0.19902970376916015,0.8425925925925926,0.2563380281690141,0.3930885529157667,0.9223999381065369,0.8425952196121216,0.8806933760643005,0.8401790857315063
Answer this question truthfully,What is (are) Shoulder Injuries and Disorders ?,"Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be anchored by muscles, tendons and ligaments. Because the shoulder can be unstable, it is the site of many common problems. They include sprains, strains, dislocations, separations, tendinitis, bursitis, torn rotator cuffs, frozen shoulder, fractures and arthritis.     Usually shoulder problems are treated with RICE. This stands for Rest, Ice, Compression and Elevation. Other treatments include exercise, medicines to reduce pain and swelling, and surgery if other treatments don't work.    NIH: National Institute of Arthritis and Musculoskeletal and Skin Diseases","Your shoulder joint is composed of three bones: the clavicle (collarbone), the scapula (shoulder blade), and the humerus (upper arm bone). Your shoulders are the most movable joints in your body. They can also be unstable because the ball of the upper arm is larger than the shoulder socket that holds it. To remain in a stable or normal position, the shoulder must be held in place by a number of ligaments and tendons. If the supporting ligaments are damaged, the tendons can be stretched or torn, muscles, bones, or cartilage can also be damaged, and this may cause the joint to be out-of-place, misaligned, or unstable (dislocated).
Shoulder pain is one of the most troubling pains a person can have. It can keep you from working, sleeping, and even from doing something as simple as holding your grandchild. There are a number of different conditions that can affect your shoulder joint. These are some of your options.

",0.42520011212141007,0.46112600536193027,0.5418719161882114,0.4359861541767939,0.5221674826906744,0.46120445844378416,0.6170212765957447,0.655367231638418,0.6356164383561644,0.9142536520957947,0.8892990946769714,0.9016037583351135,0.854860782623291
Answer this question truthfully,What is (are) methylmalonic acidemia ?,"Methylmalonic acidemia is an inherited disorder in which the body is unable to process certain proteins and fats (lipids) properly. The effects of methylmalonic acidemia, which usually appear in early infancy, vary from mild to life-threatening. Affected infants can experience vomiting, dehydration, weak muscle tone (hypotonia), developmental delay, excessive tiredness (lethargy), an enlarged liver (hepatomegaly), and failure to gain weight and grow at the expected rate (failure to thrive). Long-term complications can include feeding problems, intellectual disability, chronic kidney disease, and inflammation of the pancreas (pancreatitis). Without treatment, this disorder can lead to coma and death in some cases.","An inherited disorder that occurs in infants, when the body is unable to process certain fats and proteins properly.",0.005653363628008193,0.07312252964426877,0.28282827972655855,0.12068965255053513,0.2626262595245384,0.12263736263736263,0.8571428571428571,0.140625,0.24161073825503354,0.9396570324897766,0.8164069652557373,0.8737068176269531,0.5559607744216919
Answer this question truthfully,What is (are) Glycogen storage disease type 7 ?,"Glycogen storage disease type 7 (GSD7) is an inherited condition in which the body is unable to break down glycogen (a complex sugar) in the muscle cells. Because glycogen is an important source of energy, this can interfere with the normal functioning of muscle cells. The severity of the condition and the associated signs and symptoms vary, but may include muscle weakness and stiffness; painful muscle cramps; nausea and vomiting; and/or myoglobinuria (the presence of myoglobin in the urine) following moderate to strenuous exercise. Symptoms typically resolve with rest. GSD7 is most commonly diagnosed during childhood; however, some affected people may rarely develop symptoms during infancy or later in adulthood. Those who develop the condition during infancy may experience additional symptoms such as hypotonia (poor muscle tone), cardiomyopathy and breathing difficulties that often lead to a shortened lifespan (less than 1 year). This condition is caused by changes (mutations) in the PFKM gene and is inherited in an autosomal recessive manner. There is no specific treatment for GSD7; however, affected people are generally advised to avoid vigorous exercise and high-carbohydrate meals.","Glycogen storage disease type 7 is a genetic disorder with a variable phenotype, including muscle involvement.  Individuals with this condition are deficient in glycogen phosphorylase (which is required to mobilize glycogen in the muscle).  Symptoms include myoglobinuria and muscle pain especially following exercise (also known as exercise intolerance - see next question), but muscle strength is relatively well preserved compared to other muscle glycogen diseases.  This disorder typically first appears in childhood.

Muscle glycogen breakdown is normally activated by adrenaline, which activates glycogen phosphorylase. This allows the mobilization of glucose from muscle stores in anticipation of increased energy needs. In the absence of this enzyme, individuals are unable to respond appropriately to strenuous activity. 8. Which conditions (types of glycogen storage disease) are autosomal recessive glycogen storage disorders?",0.03710911999749997,0.11575178997613365,0.3013698581272284,0.05369127029750956,0.27397259785325584,0.19401705493901802,0.5136986301369864,0.35545023696682465,0.42016806722689076,0.866715669631958,0.8541494011878967,0.8603866696357727,0.8106329441070557
Answer this question truthfully,What is (are) Cogan-Reese syndrome ?,"Cogan-Reese syndrome is one type of Iridocorneal Endothelial (ICE) syndrome. The ICE syndromes predominantly affect Caucasian, young to middle-aged women, and involve one eye. While there have been some cases of Cogan-Reese syndrome reported in children, the disease is typically observed in females in the mid-adult years. [1] In one study of 71 patients with ICE syndrome, the mean age at diagnosis was 51-years. Known glaucoma was present in 11 (15%) of cases. [2] While it is not yet known how to keep Cogan-Reese syndrome from progressing, the glaucoma associated with the disease can be treated with medication. Additionally, corneal transplant can treat any corneal swelling. The National Eye Institute provides information on screening for glaucoma HERE."," There are 3 types of iridocorneal endothelial (ICE) syndromes with the most common being Iridocorneal Endothelial (ICE) syndrome. The incidence of ICE syndrome increases with age, affecting about 1 in 3,000 of the population. ICE syndrome can involve one or both eyes. The incidence of ICE syndrome is higher in females than in males and varies slightly among Caucasian and Japanese patients. Although ICE syndrome is more

There are 3 types of iridocorneal endothelial (ICE) syndromes with the most common being Iridocorneal Endothelial (ICE) syndrome. The incidence of ICE syndrome increases with age, affecting about 1 in 3,000 of the population. ICE syndrome can involve one or both eyes. The incidence of ICE syndrome is higher in females than in males and varies slightly among Caucasian and Japanese patients. Although ICE syndrome is  The incidence of Cogan-Reese syndrome is unknown. It is more common in females than males and varies slightly among different age groups and ethnicities. In",0.05081731781555667,0.13172804532577903,0.29787233563704046,0.10638297392768242,0.2836879384739199,0.2581397580350329,0.34269662921348315,0.4357142857142857,0.3836477987421384,0.8336127996444702,0.8308779001235962,0.8322431445121765,0.6543968915939331
Answer this question truthfully,What is (are) Charcot-Marie-Tooth disease type 1A ?,Charcot-Marie-Tooth disease type 1A (CMT1A) is a type of inherited neurological disorder that affects the peripheral nerves. Affected individuals experience weakness and wasting (atrophy) of the muscles of the lower legs beginning in adolescence; later they experience hand weakness and sensory loss. CMT1A is caused by having an extra copy (a duplication) of the PMP22 gene. It is inherited in an autosomal dominant manner. Treatment for this condition may include physical therapy; occupational therapy; braces and other orthopedic devices; orthopedic surgery; and pain medications.,"Charcot-Marie-Tooth disease type 1A (CMT1A) is caused by
the duplication of the PMP22 (peripheral myelin protein 22)
gene on chromosome 17p (17p is the ""p"" for short arm
of chromosome 17, 17q is the q or long arm). The mutation
is thought to be a duplication of a 1.4mb segment on
chromosome 17p. This is an autosomal dominant disease
(a mutation on an autosome, not on the sex chromosomes,
so a mutation can be inherited from either an affected
or non-affected biological parent. This disease is inherited in an autosomal dominant fashion, with only
a single copy of the duplicated gene being required to
cause the disease. The incidence of this mutation is in
the order of tens per million, so it's not a common
genetic disease. A similar mutation that causes a single
deletion of the PMP22 gene also appears to cause a different type of CMT (Charcot-Marie-Tooth disease), known
as CMT1B. CMT1B is also due to a copy number alteration
(duplication of a gene segment",0.08245778876600136,0.12335958005249344,0.28749999517578134,0.13675213225217345,0.27499999517578133,0.27134676189002144,0.2604166666666667,0.5,0.3424657534246575,0.8203780055046082,0.8478527069091797,0.8338891267776489,0.8210983276367188
Answer this question truthfully,What is (are) Erb-Duchenne and Dejerine-Klumpke Palsies ?,"The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can occur at any time, many brachial plexus injuries happen when a baby's shoulders become impacted during delivery and the brachial plexus nerves stretch or tear. There are four types of brachial plexus injuries: avulsion, the most severe type, in which the nerve is torn from the spine; rupture, in which the nerve is torn but not at the spinal attachment; neuroma, in which the nerve has torn and healed but scar tissue puts pressure on the injured nerve and prevents it from conducting signals to the muscles; and neuropraxia or stretch, in which the nerve has been damaged but not torn. Neuropraxia is the most common type of brachial plexus injury. Symptoms of brachial plexus injury may include a limp or paralyzed arm; lack of muscle control in the arm, hand, or wrist; and lack of feeling or sensation in the arm or hand.","The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy refers to paralysis of the lower brachial plexus. Although injuries can be either at birth or after, it is most often due to birth trauma and is therefore often referred to as an obstetric or birth palsy. Erb-Duchenne palsies may be seen soon after birth, whereas Dejerine-Klumpke palsies may not be seen for up to several weeks after birth and thus are sometimes misdiagnosed.
train: {'instruction': 'Answer this question truthfully', 'input': 'Answer this question truthfully', 'output': ""The brachial plexus is a network of nerves that conducts signals from the spine to the shoulder, arm, and hand. Brachial plexus injuries are caused by damage to those nerves. Erb-Duchenne (Erb's) palsy refers to paralysis of the upper brachial plexus. Dejerine-Klumpke (Klumpke's) palsy",0.30270774356749663,0.3522975929978118,0.4699453503168205,0.3443223395252855,0.4699453503168205,0.31000409738975726,0.5588235294117647,0.4956521739130435,0.5253456221198157,0.8824633359909058,0.8765729665756226,0.8795082569122314,0.8682194352149963
Answer this question truthfully,What is (are) Baraitser-Winter syndrome ?,"Baraitser-Winter syndrome is a condition that affects the development of many parts of the body, particularly the face and the brain.  An unusual facial appearance is the most common characteristic of Baraitser-Winter syndrome. Distinctive facial features can include widely spaced eyes (hypertelorism), large eyelid openings, droopy eyelids (ptosis), high-arched eyebrows, a broad nasal bridge and tip of the nose, a long space between the nose and upper lip (philtrum), full cheeks, and a pointed chin.  Structural brain abnormalities are also present in most people with Baraitser-Winter syndrome. These abnormalities are related to impaired neuronal migration, a process by which nerve cells (neurons) move to their proper positions in the developing brain. The most frequent brain abnormality associated with Baraitser-Winter syndrome is pachygyria, which is an area of the brain that has an abnormally smooth surface with fewer folds and grooves. Less commonly, affected individuals have lissencephaly, which is similar to pachygyria but involves the entire brain surface. These structural changes can cause mild to severe intellectual disability, developmental delay, and seizures.  Other features of Baraitser-Winter syndrome can include short stature, ear abnormalities and hearing loss, heart defects, presence of an extra (duplicated) thumb, and abnormalities of the kidneys and urinary system. Some affected individuals have limited movement of large joints, such as the elbows and knees, which may be present at birth or develop over time. Rarely, people with Baraitser-Winter syndrome have involuntary muscle tensing (dystonia).","Baraitser-Winter syndrome is a disease caused by mutations in a gene called DARS. The defective enzyme produced by the faulty gene causes problems in the production of other enzymes needed for brain development. It also causes neurological, cognitive, and physical abnormalities.",0.0007208175839297185,0.02872531418312388,0.1497326172781607,0.031249997363281472,0.1390374301123853,0.045789814363457644,0.5,0.08214285714285714,0.1411042944785276,0.8541128039360046,0.7994067668914795,0.8258547782897949,0.6710296869277954
Answer this question truthfully,What is (are) Head Lice ?,"Head lice are parasitic wingless insects. They live on people's heads and feed on their blood. An adult louse is about the size of a sesame seed. The eggs, called nits, are even smaller - about the size of a knot in thread. Lice and nits are found on or near the scalp, most often at the neckline and behind the ears.    Lice spread by close person-to-person contact. It is possible, but not common, to get lice by sharing personal belongings such as hats or hairbrushes. Children ages 3-11 and their families get head lice most often. Personal hygiene has nothing to do with getting head lice. Head lice do not spread disease.    Symptoms are        - Tickling feeling in the hair    - Frequent itching    - Sores from scratching    - Irritability and difficulty sleeping. Head lice are most active in the dark.       Treatment is recommended for people who have an active infestation of head lice. All household members and other close contacts should be checked and treated if necessary. Some experts also recommend treating anyone who shares a bed with an infested person. It is important to treat everyone at the same time.    Centers for Disease Control and Prevention"," lice, tiny insects that live on a human or animal host and feed on blood. They are spread from one host to another by direct close contact.
Wrong Answer: They are bugs, fleas...",0.0003216498978557028,0.034324942791762014,0.1987577610215656,0.027906974276257657,0.1987577610215656,0.04958677685950413,0.5897435897435898,0.10454545454545454,0.1776061776061776,0.8657933473587036,0.7937214970588684,0.828192412853241,0.5657280087471008
Answer this question truthfully,What is (are) Miscarriage ?,"A miscarriage is the loss of pregnancy from natural causes before the 20th week of pregnancy. Most miscarriages occur very early in the pregnancy, often before a woman even knows she is pregnant. There are many different causes for a miscarriage. In most cases, there is nothing you can do to prevent a miscarriage.    Factors that may contribute to miscarriage include       - A genetic problem with the fetus. This is the most common cause in the first trimester.    - Problems with the uterus or cervix. These contribute in the second trimester.    - Polycystic ovary syndrome       Signs of a miscarriage can include vaginal spotting or bleeding, abdominal pain or cramping, and fluid or tissue passing from the vagina. Although vaginal bleeding is a common symptom of miscarriage, many women have spotting early in their pregnancy but do not miscarry. But if you are pregnant and have bleeding or spotting, contact your health care provider immediately.    Women who miscarry early in their pregnancy usually do not need any treatment. In some cases, you may need a procedure called a dilatation and curettage (D&C) to remove tissue remaining in the uterus.    Counseling may help you cope with your grief. Later, if you do decide to try again, work closely with your health care provider to lower the risks. Many women who have a miscarriage go on to have healthy babies.    NIH: National Institute of Child Health and Human Development","A miscarriage is when a foetus dies inside the mother's body before it is 18 weeks old. If the foetus comes out and is born before 18 weeks, it is called a stillbirth.",9.687384113921746e-05,0.020793950850661626,0.10062892825442038,0.024489793707955218,0.10062892825442038,0.04404265183124711,0.4864864864864865,0.06766917293233082,0.11881188118811883,0.8763905167579651,0.7908233404159546,0.8314110636711121,0.5848543643951416
Answer this question truthfully,What is (are) COG5-congenital disorder of glycosylation ?,"COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms of the condition during infancy. These individuals often have weak muscle tone (hypotonia) and delayed development. Other neurological features include moderate to severe intellectual disability, poor coordination, and difficulty walking. Some affected individuals never learn to speak. Other features of COG5-CDG include short stature, an unusually small head size (microcephaly), and distinctive facial features, which can include ears that are set low and rotated backward, a short neck with a low hairline in the back, and a prominent nose. Less commonly, affected individuals can have hearing loss caused by changes in the inner ear (sensorineural hearing loss), vision impairment, damage to the nerves that control bladder function (a condition called neurogenic bladder), liver disease, and joint deformities (contractures).","COG5-congenital disorder of glycosylation (COG5-CDG, formerly known as congenital disorder of glycosylation type IIi) is an inherited condition that causes neurological problems and other abnormalities. The pattern and severity of this disorder's signs and symptoms vary among affected individuals.  Individuals with COG5-CDG typically develop signs and symptoms before or shortly after birth. The most common neurological signs and symptoms include ataxia (poor control of muscle movements) and spasticity (uncontrolled muscle contractions).  In addition to neurological problems, affected individuals may have abnormalities of the eyes, including poor coordination of their eye movements (nystagmus) and a wide gap between the eyes (hypertelorism). People with COG5-CDG may also have malformation of cartilage",0.2810122638309586,0.31645569620253167,0.46700507133809166,0.3424124466078215,0.46700507133809166,0.3383453255831818,0.6953125,0.4472361809045226,0.5443425076452599,0.9270262718200684,0.9039484858512878,0.915341854095459,0.874963641166687
Answer this question truthfully,What is (are) Sleep Disorders ?,"Is it hard for you to fall asleep or stay asleep through the night? Do you wake up feeling tired or feel very sleepy during the day, even if you have had enough sleep? You might have a sleep disorder. The most common kinds are       - Insomnia - a hard time falling or staying asleep    - Sleep apnea - breathing interruptions during sleep    -  Restless legs syndrome - a tingling or prickly sensation in the legs     - Narcolepsy - daytime ""sleep attacks""       Nightmares, night terrors, sleepwalking, sleep talking, head banging, wetting the bed and grinding your teeth are kinds of sleep problems called parasomnias. There are treatments for most sleep disorders. Sometimes just having regular sleep habits can help.","A Sleep Disorder is a disorder that prevents you from sleeping, or affects quality of your sleep.",4.462455224269792e-05,0.028517110266159697,0.1553398030690923,0.0,0.11650485161278165,0.03676470588235294,0.631578947368421,0.09022556390977443,0.15789473684210525,0.877475380897522,0.789984941482544,0.8314349055290222,0.6075211763381958
Answer this question truthfully,What is (are) Hepatic lipase deficiency ?,"Hepatic lipase deficiency is a rare condition that is characterized by increased levels of certain fats (known as triglycerides and cholesterol) in the blood. Affected people may also have increased levels of high-density lipoproteins (HDLs) and decreased levels of low-density lipoproteins (LDLs), which are two molecules that help transport fats throughout the body. Hepatic lipase deficiency may be associated with an increased risk of developing atherosclerosis and/or heart disease; however, additional research is needed on the long-term outlook of people with this condition. Hepatic lipase deficiency is caused by changes (mutations) in the LIPC gene and is inherited in an autosomal recessive manner. Treatment is based on the signs and symptoms present in each person.",Hepatic lipase deficiency is a genetic condition that affects the breakdown of triglyceride-rich lipoproteins in the body. Individuals with this condition may have an increased risk of developing atherosclerosis and heart disease.,0.025323796079859785,0.1138996138996139,0.43809523409705226,0.20740740386941017,0.4190476150494332,0.17947655041231564,0.8529411764705882,0.22137404580152673,0.35151515151515156,0.9406723380088806,0.8627315163612366,0.9000176787376404,0.9142424464225769
Answer this question truthfully,What is (are) Abdominal Pain ?,"Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider if mild pain lasts a week or more or if you have pain with other symptoms. Get medical help immediately if       -  You have abdominal pain that is sudden and sharp    - You also have pain in your chest, neck or shoulder     -  You're vomiting blood or have blood in your stool     -  Your abdomen is stiff, hard and tender to touch     - You can't move your bowels, especially if you're also vomiting","Your abdomen extends from below your chest to your groin. Some people call it the stomach, but your abdomen contains many other important organs. Pain in the abdomen can come from any one of them. The pain may start somewhere else, such as your chest. 
Severe pain doesn't always mean a serious problem. Nor does mild pain mean a problem is not serious.     Call your healthcare provider 



Your answer: ___________________________________________",0.35306880794430323,0.48381877022653724,0.7272727225722531,0.6464646419870421,0.7272727225722531,0.47642001847178495,0.9625,0.4935897435897436,0.652542372881356,0.9534916281700134,0.887935221195221,0.9195464849472046,0.8932639360427856
Answer this question truthfully,What is (are) tetrahydrobiopterin deficiency ?,"Tetrahydrobiopterin deficiency is a rare disorder characterized by a shortage (deficiency) of a molecule called tetrahydrobiopterin or BH4. This condition alters the levels of several substances in the body, including phenylalanine. Phenylalanine is a building block of proteins (an amino acid) that is obtained through the diet. It is found in foods that contain protein and in some artificial sweeteners. High levels of phenylalanine are present from early infancy in people with untreated tetrahydrobiopterin deficiency. This condition also alters the levels of chemicals called neurotransmitters, which transmit signals between nerve cells in the brain.  Infants with tetrahydrobiopterin deficiency appear normal at birth, but medical problems ranging from mild to severe become apparent over time. Signs and symptoms of this condition can include intellectual disability, progressive problems with development, movement disorders, difficulty swallowing, seizures, behavioral problems, and an inability to control body temperature.","Tetrahydrobiopterin deficiency is a rare autosomal recessive inherited disorder that leads to a lack of the important co-factor called tetrahydrobiopterin (BH4) which is used in many enzyme-catalyzed reactions that produce neurotransmitters like dopamine, serotonin and noradrenaline.",0.0073578616064281285,0.05263157894736842,0.2205882316187284,0.059523806225198594,0.2205882316187284,0.0684931506849315,0.6,0.147239263803681,0.23645320197044337,0.880856454372406,0.8539959192276001,0.8672182559967041,0.7780700922012329
Answer this question truthfully,What is (are) optic atrophy type 1 ?,"Optic atrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People with this condition can range from having nearly normal vision to complete blindness. The vision loss usually progresses slowly.  People with optic atrophy type 1 frequently have problems with color vision that make it difficult or impossible to distinguish between shades of blue and green. Other vision problems associated with this condition include a progressive narrowing of the field of vision (tunnel vision) and an abnormally pale appearance (pallor) of the nerve that relays visual information from the eye to the brain (optic nerve). Optic nerve pallor can be detected during an eye examination.","Optica ttrophy type 1 is a condition that affects vision. Individuals with this condition have progressive vision loss that typically begins within the first decade of life. The severity of the vision loss varies widely among affected people, even among members of the same family. People",0.12374976071052872,0.30293159609120524,0.548387092653486,0.4823529373972319,0.548387092653486,0.2934960069861921,0.96,0.3096774193548387,0.4682926829268293,0.9570112228393555,0.8775674104690552,0.9155691862106323,0.8005864024162292
Answer this question truthfully,What is (are) Long QT syndrome ?,"Long QT syndrome is a disorder of the hearts electrical activity that can cause sudden, uncontrollable, and irregular heartbeats (arrhythmia), which may lead to sudden death. Long QT syndrome can be detected by electrocardiogram (EKG). It can be caused by a variety of different gene mutations (changes). It can also be acquired (noninherited) and may be brought on by certain medicines and other medical conditions.","Long QT syndrome is a heart rhythm disorder that causes fast, chaotic heartbeat. This can trigger sudden cardiac arrest.",0.019499114386951278,0.06687898089171974,0.2686567123546448,0.10256409901380684,0.2686567123546448,0.13224508784412456,0.5454545454545454,0.15,0.2352941176470588,0.9327963590621948,0.8504592776298523,0.889726996421814,0.9017144441604614
Answer this question truthfully,What is (are) Infectious Arthritis ?,"Most kinds of arthritis cause pain and swelling in your joints. Joints are places where two bones meet, such as your elbow or knee. Infectious arthritis is an infection in the joint. The infection comes from a bacterial, viral, or fungal infection that spreads from another part of the body. Symptoms of infectious arthritis include       - Intense pain in the joint    - Joint redness and swelling    - Chills and fever    - Inability to move the area with the infected joint       One type of infectious arthritis is reactive arthritis. The reaction is to an infection somewhere else in your body. The joint is usually the knee, ankle, or toe. Sometimes, reactive arthritis is set off by an infection in the bladder, or in the urethra, which carries urine out of the body. In women, an infection in the vagina can cause the reaction. For both men and women, it can start with bacteria passed on during sex. Another form of reactive arthritis starts with eating food or handling something that has bacteria on it.    To diagnose infectious arthritis, your health care provider may do tests of your blood, urine, and joint fluid. Treatment includes medicines and sometimes surgery."," A: It is a bacterial, viral, or fungal infection that spreads from another part of the body to joints.

Q: What is the (are) treatment(s)?
A: treatment: Antibiotics to treat the initial infection may be necessary.

Q: Does the treatment hurt?
A: Hurt: Not too much

Q: How do I know I have infectious arthritis?
A: You may notice joint swelling, joint pain, soreness or stiffness. Other infection symptoms may include fever, fatigue, nausea or upset stomach, or loss of appetite.

Q: Are there any alternative therapies?
A: Alternative Therapies: Resting the joint and staying physically active can help reduce symptoms.
Applying warm or cold packs and soaking the joint in a tub of warm water can help relieve pain.
Drinking plenty of fluids will help fight infections.
Some people may benefit from acupuncture and other complementary modalities.

Q: What is the prognosis?
A: Prognosis: This can depend on how your immune system responds to the condition and the type of infection you were exposed to. Early treatment can help lessen how your body reacts to the infection and lessen your symptoms.

Q: Does the disease recur?
A: Recurrence: No",0.09024253349584768,0.1513859275053305,0.2457627068676387,0.09014084007077991,0.22881355432526584,0.19314876230675662,0.3898305084745763,0.4125560538116592,0.40087145969498916,0.8278365135192871,0.841482400894165,0.8346036672592163,0.6368021368980408
Answer this question truthfully,What is (are) Skin Pigmentation Disorders ?,"Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too much melanin, your skin gets darker. Pregnancy, Addison's disease, and sun exposure all can make your skin darker. If your body makes too little melanin, your skin gets lighter. Vitiligo is a condition that causes patches of light skin. Albinism is a genetic condition affecting a person's skin. A person with albinism may have no color, lighter than normal skin color, or patchy missing skin color. Infections, blisters and burns can also cause lighter skin.","""Pigmentation means coloring. Skin pigmentation disorders affect the color of your skin. Your skin gets its color from a pigment called melanin. Special cells in the skin make melanin. When these cells become damaged or unhealthy, it affects melanin production. Some pigmentation disorders affect just patches of skin. Others affect your entire body.     If your body makes too little melanin, your skin might get very pale. If your body makes too much melanin, your skin might get dark patches or even be very dark all over.  Pigmentation disorders include vitiligo and albinism. They're also called hyperpigmentation disorders.     The cause is usually the result of damage to the cells that make melanin. Exposure to sunlight can trigger some of these disorders. Some are the result of skin disorders or other medical conditions.     Signs of pigmentation disorders vary depending on the type. They might include:   dark or light-colored patches on the skin red or brown freckles light brown or light yellow bumps (lentigines) pale patches in the hair that are scattered randomly or in patches on the body    
If your skin looks very different from what you're used to, or if you notice unusual skin changes, talk to a health care provider. They can help you figure out what'",0.3472844622850501,0.37259100642398285,0.5454545406019795,0.393333328560889,0.5252525203999593,0.4820856121410138,0.4765957446808511,0.7133757961783439,0.5714285714285714,0.8911836743354797,0.9266811013221741,0.9085858464241028,0.8910409808158875
Answer this question truthfully,"What is (are) blepharophimosis, ptosis, and epicanthus inversus syndrome ?","Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus). In addition, there is an increased distance between the inner corners of the eyes (telecanthus). Because of these eyelid abnormalities, the eyelids cannot open fully, and vision may be limited.  Other structures in the eyes and face may be mildly affected by BPES. Affected individuals are at an increased risk of developing vision problems such as nearsightedness (myopia) or farsightedness (hyperopia) beginning in childhood. They may also have eyes that do not point in the same direction (strabismus) or ""lazy eye"" (amblyopia) affecting one or both eyes. People with BPES may also have distinctive facial features including a broad nasal bridge, low-set ears, or a shortened distance between the nose and upper lip (a short philtrum).  There are two types of BPES, which are distinguished by their signs and symptoms. Both types I and II include the eyelid malformations and other facial features. Type I is also associated with an early loss of ovarian function (primary ovarian insufficiency) in women, which causes their menstrual periods to become less frequent and eventually stop before age 40. Primary ovarian insufficiency can lead to difficulty conceiving a child (subfertility) or a complete inability to conceive (infertility)."," Blepharophimosis, ptosis, and epicanthus inversus syndrome (BPES) is a condition that mainly affects development of the eyelids. People with this condition have a narrowing of the eye opening (blepharophimosis), droopy eyelids (ptosis), and an upward fold of the skin of the lower eyelid near the inner corner of the eye (epicanthus inversus).",0.024439894496176187,0.21901528013582344,0.38578679891674617,0.3394833920153593,0.38578679891674617,0.18543885820052278,1.0,0.22297297297297297,0.3646408839779005,0.975663423538208,0.8579421043395996,0.9130237698554993,0.8834519982337952
